6.406250000000000000e-01,4.062500000000000000e-01,2.127499999999999877e-02,6.700000000000000226e-03
3.984375000000000000e-01,3.203125000000000000e-01,7.374999999999999611e-03,1.562500000000000000e-02
6.171875000000000000e-01,4.140625000000000000e-01,3.249999999999999851e-04,9.250000000000000409e-04
6.406250000000000000e-01,4.453125000000000000e-01,1.850000000000000082e-03,8.000000000000000383e-04
6.250000000000000000e-01,5.000000000000000000e-01,1.275000000000000092e-03,1.275000000000000092e-03
6.171875000000000000e-01,4.687500000000000000e-01,1.500000000000000031e-03,7.749999999999999728e-04
4.531250000000000000e-01,3.671875000000000000e-01,2.000000000000000096e-04,8.524999999999999592e-03
6.015625000000000000e-01,5.234375000000000000e-01,1.049999999999999935e-03,1.149999999999999981e-03
5.859375000000000000e-01,5.078125000000000000e-01,2.249999999999999830e-03,1.399999999999999986e-03
5.781250000000000000e-01,4.453125000000000000e-01,1.549999999999999946e-03,5.999999999999999474e-04
5.625000000000000000e-01,4.921875000000000000e-01,1.199999999999999895e-03,8.249999999999999955e-04
5.468750000000000000e-01,5.234375000000000000e-01,1.799999999999999951e-03,1.825000000000000016e-03
4.140625000000000000e-01,4.296875000000000000e-01,1.325000000000000006e-03,1.432499999999999919e-02
5.312500000000000000e-01,5.000000000000000000e-01,3.249999999999999851e-04,1.474999999999999966e-03
5.234375000000000000e-01,4.921875000000000000e-01,1.549999999999999946e-03,8.750000000000000182e-04
5.078125000000000000e-01,5.234375000000000000e-01,1.299999999999999940e-03,1.149999999999999981e-03
4.531250000000000000e-01,3.984375000000000000e-01,1.825000000000000016e-03,1.399999999999999986e-03
4.921875000000000000e-01,5.546875000000000000e-01,0.000000000000000000e+00,1.549999999999999946e-03
4.843750000000000000e-01,5.234375000000000000e-01,1.649999999999999991e-03,8.000000000000000383e-04
4.687500000000000000e-01,5.078125000000000000e-01,1.250000000000000026e-03,9.250000000000000409e-04
4.531250000000000000e-01,5.390625000000000000e-01,1.675000000000000057e-03,9.749999999999999552e-04
4.687500000000000000e-01,4.921875000000000000e-01,1.775000000000000102e-03,8.499999999999999526e-04
4.843750000000000000e-01,5.390625000000000000e-01,1.575000000000000011e-03,1.299999999999999940e-03
4.921875000000000000e-01,5.156250000000000000e-01,1.549999999999999946e-03,8.499999999999999526e-04
4.296875000000000000e-01,4.765625000000000000e-01,7.499999999999999343e-05,1.812499999999999875e-02
4.843750000000000000e-01,4.687500000000000000e-01,1.275000000000000092e-03,1.049999999999999935e-03
4.921875000000000000e-01,5.156250000000000000e-01,1.850000000000000082e-03,1.075000000000000001e-03
5.000000000000000000e-01,5.156250000000000000e-01,1.575000000000000011e-03,1.350000000000000071e-03
4.531250000000000000e-01,3.984375000000000000e-01,5.000000000000000240e-05,8.024999999999999148e-03
4.921875000000000000e-01,5.390625000000000000e-01,1.449999999999999900e-03,1.000000000000000021e-03
5.000000000000000000e-01,4.765625000000000000e-01,1.299999999999999940e-03,1.449999999999999900e-03
5.078125000000000000e-01,5.468750000000000000e-01,1.750000000000000036e-03,8.000000000000000383e-04
5.000000000000000000e-01,4.843750000000000000e-01,1.425000000000000051e-03,1.075000000000000001e-03
