5.312500000000000000e-01,4.375000000000000000e-01,1.832500000000000101e-02,4.619999999999999801e-02
5.000000000000000000e-01,2.890625000000000000e-01,5.999999999999999474e-04,4.677499999999999714e-02
2.890625000000000000e-01,3.281250000000000000e-01,2.500000000000000052e-04,1.775000000000000102e-03
3.828125000000000000e-01,2.968750000000000000e-01,2.989999999999999949e-02,3.125000000000000173e-03
4.765625000000000000e-01,3.593750000000000000e-01,1.675000000000000057e-03,1.925000000000000062e-03
5.703125000000000000e-01,3.671875000000000000e-01,1.202499999999999923e-02,8.999999999999999754e-04
5.312500000000000000e-01,5.234375000000000000e-01,1.537499999999999978e-02,1.760000000000000106e-02
5.000000000000000000e-01,3.828125000000000000e-01,5.500000000000000331e-04,1.480000000000000066e-02
5.156250000000000000e-01,3.828125000000000000e-01,2.517499999999999946e-02,2.925000000000000083e-03
4.921875000000000000e-01,2.890625000000000000e-01,2.750000000000000166e-04,2.275000000000000112e-03
5.156250000000000000e-01,3.281250000000000000e-01,7.000000000000000146e-03,4.275000000000000328e-02
4.921875000000000000e-01,3.203125000000000000e-01,4.499999999999999877e-04,4.195000000000000118e-02
2.890625000000000000e-01,2.343750000000000000e-01,5.999999999999999474e-04,1.000000000000000021e-02
3.828125000000000000e-01,3.203125000000000000e-01,2.690000000000000030e-02,3.000000000000000062e-03
4.765625000000000000e-01,3.046875000000000000e-01,2.524999999999999901e-03,1.474999999999999966e-03
5.703125000000000000e-01,3.515625000000000000e-01,1.094999999999999966e-02,5.999999999999999474e-04
5.156250000000000000e-01,5.468750000000000000e-01,1.414999999999999938e-02,1.657499999999999946e-02
4.921875000000000000e-01,3.359375000000000000e-01,7.500000000000000156e-04,3.414999999999999980e-02
5.390625000000000000e-01,5.234375000000000000e-01,2.850000000000000103e-02,4.655000000000000110e-02
5.156250000000000000e-01,3.515625000000000000e-01,7.249999999999999500e-04,4.567500000000000032e-02
2.890625000000000000e-01,3.281250000000000000e-01,4.499999999999999877e-04,1.074999999999999914e-02
3.828125000000000000e-01,2.968750000000000000e-01,2.902499999999999872e-02,3.299999999999999982e-03
4.765625000000000000e-01,3.515625000000000000e-01,2.024999999999999890e-03,1.825000000000000016e-03
5.703125000000000000e-01,2.656250000000000000e-01,1.274999999999999918e-02,7.500000000000000156e-04
5.390625000000000000e-01,4.609375000000000000e-01,1.322500000000000064e-02,1.507499999999999986e-02
5.156250000000000000e-01,3.593750000000000000e-01,3.750000000000000078e-04,1.425000000000000051e-02
5.312500000000000000e-01,4.843750000000000000e-01,1.234999999999999987e-02,8.999999999999999320e-03
5.000000000000000000e-01,2.812500000000000000e-01,4.249999999999999763e-04,8.375000000000000500e-03
5.156250000000000000e-01,4.609375000000000000e-01,5.675000000000000357e-03,1.137499999999999969e-02
4.921875000000000000e-01,3.750000000000000000e-01,6.250000000000000130e-04,9.624999999999999875e-03
5.312500000000000000e-01,3.984375000000000000e-01,8.399999999999999481e-03,4.449999999999999789e-02
2.890625000000000000e-01,3.281250000000000000e-01,4.749999999999999990e-04,1.042500000000000024e-02
5.000000000000000000e-01,2.968750000000000000e-01,2.249999999999999938e-04,4.427500000000000185e-02
3.828125000000000000e-01,3.281250000000000000e-01,2.712499999999999981e-02,2.625000000000000163e-03
