2.812500000000000000e-01,5.156250000000000000e-01,2.692500000000000102e-02,1.202499999999999923e-02
4.296875000000000000e-01,4.921875000000000000e-01,1.050000000000000065e-02,7.374999999999999611e-03
3.359375000000000000e-01,3.828125000000000000e-01,7.749999999999999728e-04,3.324999999999999831e-03
4.687500000000000000e-01,4.765625000000000000e-01,5.100000000000000366e-03,4.675000000000000336e-03
4.062500000000000000e-01,3.671875000000000000e-01,3.249999999999999851e-04,2.524999999999999901e-03
5.234375000000000000e-01,5.468750000000000000e-01,4.275000000000000154e-03,3.200000000000000153e-03
5.000000000000000000e-01,4.375000000000000000e-01,5.249999999999999676e-04,7.450000000000000025e-03
4.687500000000000000e-01,5.390625000000000000e-01,3.350000000000000113e-03,3.075000000000000042e-03
5.390625000000000000e-01,5.468750000000000000e-01,4.525000000000000376e-03,1.899999999999999996e-03
4.453125000000000000e-01,4.296875000000000000e-01,4.000000000000000192e-04,1.075000000000000001e-03
2.734375000000000000e-01,5.468750000000000000e-01,3.474999999999999790e-03,4.774999999999999731e-03
4.296875000000000000e-01,5.859375000000000000e-01,3.625000000000000184e-03,4.850000000000000144e-03
3.359375000000000000e-01,4.453125000000000000e-01,1.299999999999999940e-03,7.000000000000000146e-03
4.843750000000000000e-01,5.625000000000000000e-01,1.975000000000000193e-03,3.275000000000000133e-03
4.140625000000000000e-01,4.921875000000000000e-01,1.049999999999999935e-03,2.224999999999999981e-03
5.234375000000000000e-01,6.015625000000000000e-01,1.825000000000000016e-03,3.024999999999999911e-03
5.078125000000000000e-01,5.156250000000000000e-01,4.000000000000000192e-04,4.275000000000000154e-03
4.843750000000000000e-01,5.546875000000000000e-01,2.700000000000000143e-03,4.449999999999999963e-03
5.390625000000000000e-01,5.625000000000000000e-01,3.449999999999999942e-03,1.100000000000000066e-03
4.453125000000000000e-01,5.156250000000000000e-01,1.499999999999999869e-04,1.149999999999999981e-03
2.812500000000000000e-01,6.250000000000000000e-01,3.374999999999999962e-03,4.725000000000000033e-03
4.296875000000000000e-01,5.781250000000000000e-01,3.550000000000000204e-03,2.275000000000000112e-03
3.359375000000000000e-01,4.843750000000000000e-01,5.000000000000000240e-05,4.449999999999999963e-03
4.687500000000000000e-01,6.093750000000000000e-01,2.150000000000000001e-03,2.975000000000000214e-03
4.062500000000000000e-01,4.609375000000000000e-01,7.749999999999999728e-04,2.050000000000000173e-03
5.234375000000000000e-01,6.250000000000000000e-01,1.899999999999999996e-03,2.925000000000000083e-03
5.000000000000000000e-01,5.234375000000000000e-01,3.750000000000000078e-04,3.500000000000000073e-03
4.687500000000000000e-01,6.093750000000000000e-01,2.475000000000000203e-03,1.975000000000000193e-03
4.453125000000000000e-01,6.015625000000000000e-01,2.775000000000000123e-03,1.175000000000000046e-03
5.390625000000000000e-01,6.171875000000000000e-01,2.249999999999999938e-04,1.374999999999999920e-03
3.125000000000000000e-01,6.718750000000000000e-01,2.500000000000000052e-03,4.150000000000000043e-03
3.750000000000000000e-01,5.156250000000000000e-01,2.824999999999999820e-03,4.975000000000000255e-03
4.609375000000000000e-01,6.406250000000000000e-01,2.750000000000000166e-04,2.299999999999999961e-03
4.296875000000000000e-01,4.453125000000000000e-01,1.750000000000000036e-03,2.550000000000000183e-03
5.000000000000000000e-01,6.250000000000000000e-01,3.499999999999999964e-04,2.975000000000000214e-03
5.546875000000000000e-01,6.562500000000000000e-01,2.650000000000000012e-03,2.500000000000000052e-03
