5.312500000000000000e-01,3.593750000000000000e-01,1.874999999999999931e-02,4.007499999999999951e-02
3.828125000000000000e-01,3.281250000000000000e-01,2.249999999999999938e-04,1.051499999999999935e-01
5.156250000000000000e-01,3.906250000000000000e-01,7.474999999999999874e-03,1.662500000000000089e-02
5.000000000000000000e-01,4.296875000000000000e-01,6.599999999999999964e-03,8.174999999999999975e-03
4.921875000000000000e-01,4.218750000000000000e-01,6.450000000000000004e-03,7.799999999999999642e-03
5.000000000000000000e-01,4.375000000000000000e-01,6.199999999999999782e-03,6.000000000000000125e-03
4.765625000000000000e-01,4.531250000000000000e-01,5.950000000000000427e-03,8.075000000000000580e-03
5.000000000000000000e-01,4.609375000000000000e-01,6.125000000000000236e-03,3.602500000000000147e-02
5.312500000000000000e-01,3.281250000000000000e-01,1.575000000000000011e-03,2.217500000000000027e-02
5.703125000000000000e-01,5.312500000000000000e-01,3.125000000000000173e-03,2.539999999999999897e-02
5.546875000000000000e-01,4.687500000000000000e-01,1.770000000000000046e-02,7.499999999999999722e-03
5.156250000000000000e-01,4.531250000000000000e-01,6.374999999999999591e-03,2.002500000000000113e-02
5.390625000000000000e-01,4.765625000000000000e-01,2.999999999999999737e-04,1.712500000000000133e-02
5.312500000000000000e-01,4.765625000000000000e-01,1.269999999999999948e-02,6.194999999999999812e-02
5.000000000000000000e-01,3.359375000000000000e-01,2.249999999999999938e-04,5.862499999999999656e-02
4.375000000000000000e-01,3.281250000000000000e-01,7.499999999999999343e-05,2.889999999999999861e-02
4.218750000000000000e-01,4.375000000000000000e-01,5.525000000000000397e-03,8.024999999999999148e-03
4.062500000000000000e-01,5.078125000000000000e-01,5.649999999999999641e-03,6.774999999999999772e-03
3.984375000000000000e-01,5.390625000000000000e-01,5.525000000000000397e-03,7.524999999999999571e-03
4.062500000000000000e-01,5.234375000000000000e-01,5.875000000000000014e-03,7.374999999999999611e-03
3.828125000000000000e-01,4.921875000000000000e-01,5.174999999999999913e-03,4.402500000000000163e-02
4.765625000000000000e-01,4.921875000000000000e-01,6.875000000000000035e-03,1.767499999999999974e-02
4.609375000000000000e-01,4.765625000000000000e-01,1.615000000000000116e-02,8.149999999999999259e-03
5.156250000000000000e-01,5.234375000000000000e-01,6.875000000000000035e-03,4.150000000000000216e-02
4.453125000000000000e-01,4.375000000000000000e-01,3.499999999999999964e-04,1.510000000000000057e-02
5.859375000000000000e-01,5.546875000000000000e-01,1.179999999999999973e-02,2.907500000000000015e-02
3.750000000000000000e-01,3.906250000000000000e-01,5.500000000000000331e-04,4.979999999999999705e-02
4.375000000000000000e-01,4.218750000000000000e-01,2.000000000000000096e-04,5.834999999999999909e-02
5.703125000000000000e-01,5.390625000000000000e-01,5.425000000000000135e-03,7.125000000000000257e-03
5.625000000000000000e-01,5.312500000000000000e-01,5.575000000000000094e-03,5.725000000000000054e-03
5.468750000000000000e-01,5.468750000000000000e-01,5.174999999999999913e-03,6.700000000000000226e-03
5.625000000000000000e-01,5.078125000000000000e-01,6.000000000000000125e-03,5.649999999999999641e-03
5.312500000000000000e-01,5.625000000000000000e-01,5.125000000000000215e-03,2.425000000000000072e-03
5.312500000000000000e-01,5.781250000000000000e-01,5.250000000000000326e-03,2.312499999999999972e-02
5.859375000000000000e-01,5.937500000000000000e-01,1.799999999999999951e-03,1.912499999999999964e-02
6.250000000000000000e-01,6.484375000000000000e-01,2.275000000000000112e-03,2.570000000000000062e-02
6.093750000000000000e-01,6.250000000000000000e-01,1.625000000000000056e-02,8.975000000000000339e-03
5.937500000000000000e-01,5.937500000000000000e-01,6.425000000000000155e-03,1.312499999999999951e-02
5.312500000000000000e-01,3.906250000000000000e-01,1.499999999999999869e-04,5.825000000000000316e-03
5.703125000000000000e-01,5.156250000000000000e-01,7.499999999999999343e-05,6.899999999999999883e-03
3.828125000000000000e-01,3.593750000000000000e-01,2.500000000000000052e-04,4.825000000000000296e-03
4.765625000000000000e-01,4.140625000000000000e-01,1.749999999999999982e-04,5.675000000000000357e-03
5.312500000000000000e-01,3.984375000000000000e-01,9.299999999999999239e-03,4.700000000000000011e-02
4.375000000000000000e-01,3.984375000000000000e-01,1.175000000000000046e-03,2.355000000000000149e-02
5.625000000000000000e-01,5.078125000000000000e-01,5.000000000000000240e-05,4.685000000000000275e-02
4.921875000000000000e-01,4.921875000000000000e-01,3.249999999999999851e-04,2.949999999999999845e-02
5.859375000000000000e-01,5.625000000000000000e-01,7.500000000000000156e-04,6.040000000000000230e-02
4.765625000000000000e-01,5.078125000000000000e-01,4.850000000000000144e-03,8.949999999999999623e-03
