2.890625000000000000e-01,1.953125000000000000e-01,3.150000000000000022e-03,5.749999999999999903e-03
3.437500000000000000e-01,2.187500000000000000e-01,1.460000000000000013e-02,1.034999999999999983e-02
3.828125000000000000e-01,2.187500000000000000e-01,5.599999999999999943e-03,1.577500000000000083e-02
4.140625000000000000e-01,1.875000000000000000e-01,4.799999999999999580e-03,3.299999999999999982e-03
4.375000000000000000e-01,2.031250000000000000e-01,2.724999999999999992e-03,6.525000000000000418e-03
4.765625000000000000e-01,3.125000000000000000e-01,2.724999999999999992e-03,2.874999999999999951e-03
5.078125000000000000e-01,3.125000000000000000e-01,3.174999999999999871e-03,2.200000000000000133e-03
5.312500000000000000e-01,3.437500000000000000e-01,2.524999999999999901e-03,1.775000000000000102e-03
5.078125000000000000e-01,9.375000000000000000e-02,1.850000000000000082e-03,5.774999999999999752e-03
4.765625000000000000e-01,2.812500000000000000e-01,2.099999999999999870e-03,1.525000000000000097e-03
4.375000000000000000e-01,1.953125000000000000e-01,2.399999999999999790e-03,1.850000000000000082e-03
4.140625000000000000e-01,2.656250000000000000e-01,5.500000000000000331e-04,1.724999999999999971e-03
3.828125000000000000e-01,2.578125000000000000e-01,2.724999999999999992e-03,1.000000000000000021e-03
3.437500000000000000e-01,2.343750000000000000e-01,2.500000000000000052e-03,5.950000000000000427e-03
2.890625000000000000e-01,1.250000000000000000e-01,5.850000000000000165e-03,4.024999999999999932e-03
3.437500000000000000e-01,4.687500000000000000e-02,4.975000000000000255e-03,2.050000000000000173e-03
3.828125000000000000e-01,1.718750000000000000e-01,2.625000000000000163e-03,6.174999999999999933e-03
4.140625000000000000e-01,2.812500000000000000e-01,1.575000000000000011e-03,2.949999999999999931e-03
4.375000000000000000e-01,1.953125000000000000e-01,1.500000000000000031e-03,4.525000000000000376e-03
4.765625000000000000e-01,2.968750000000000000e-01,1.699999999999999905e-03,1.275000000000000092e-03
5.078125000000000000e-01,3.281250000000000000e-01,1.624999999999999925e-03,9.499999999999999981e-04
5.312500000000000000e-01,3.281250000000000000e-01,1.449999999999999900e-03,1.399999999999999986e-03
5.078125000000000000e-01,3.906250000000000000e-01,1.175000000000000046e-03,2.075000000000000022e-03
4.765625000000000000e-01,3.281250000000000000e-01,1.699999999999999905e-03,2.024999999999999890e-03
