5.000000000000000000e-01,4.531250000000000000e-01,2.337499999999999994e-02,1.375000000000000007e-02
5.000000000000000000e-01,4.531250000000000000e-01,2.567499999999999991e-02,4.024999999999999932e-03
5.000000000000000000e-01,4.296875000000000000e-01,8.274999999999999370e-03,3.375000000000000222e-02
5.078125000000000000e-01,4.218750000000000000e-01,3.130000000000000143e-02,3.690000000000000224e-02
5.000000000000000000e-01,4.765625000000000000e-01,3.277499999999999858e-02,3.454999999999999738e-02
4.687500000000000000e-01,3.437500000000000000e-01,3.177499999999999769e-02,4.192499999999999699e-02
5.000000000000000000e-01,3.593750000000000000e-01,3.894999999999999851e-02,6.475000000000000200e-02
3.750000000000000000e-01,2.734375000000000000e-01,8.304999999999999882e-02,1.880000000000000074e-02
5.000000000000000000e-01,3.281250000000000000e-01,4.000000000000000192e-04,1.745000000000000023e-02
4.296875000000000000e-01,2.187500000000000000e-01,1.000000000000000048e-04,1.685000000000000039e-02
4.687500000000000000e-01,2.968750000000000000e-01,3.499999999999999964e-04,1.617499999999999841e-02
5.000000000000000000e-01,3.593750000000000000e-01,2.932500000000000037e-02,1.375000000000000007e-02
3.750000000000000000e-01,2.421875000000000000e-01,3.249999999999999851e-04,1.347500000000000087e-02
4.296875000000000000e-01,2.968750000000000000e-01,7.499999999999999343e-05,1.140000000000000041e-02
4.687500000000000000e-01,3.125000000000000000e-01,2.249999999999999938e-04,1.217500000000000006e-02
5.000000000000000000e-01,3.750000000000000000e-01,2.249999999999999917e-02,4.000000000000000083e-03
3.750000000000000000e-01,2.265625000000000000e-01,1.000000000000000048e-04,2.625000000000000163e-03
4.687500000000000000e-01,2.500000000000000000e-01,4.000000000000000192e-04,3.050000000000000194e-03
4.296875000000000000e-01,2.265625000000000000e-01,5.000000000000000240e-05,2.824999999999999820e-03
5.000000000000000000e-01,4.218750000000000000e-01,7.599999999999999985e-03,3.267500000000000265e-02
3.750000000000000000e-01,1.953125000000000000e-01,4.000000000000000192e-04,3.217500000000000221e-02
4.687500000000000000e-01,2.343750000000000000e-01,3.499999999999999964e-04,1.099999999999999936e-02
4.296875000000000000e-01,2.187500000000000000e-01,2.249999999999999938e-04,1.192499999999999984e-02
4.453125000000000000e-01,3.437500000000000000e-01,2.904999999999999943e-02,1.772500000000000117e-02
4.687500000000000000e-01,2.734375000000000000e-01,0.000000000000000000e+00,1.400000000000000029e-02
3.203125000000000000e-01,3.046875000000000000e-01,1.000000000000000048e-04,3.547499999999999959e-02
5.078125000000000000e-01,3.671875000000000000e-01,1.250000000000000026e-04,3.660000000000000059e-02
5.000000000000000000e-01,4.062500000000000000e-01,3.205000000000000210e-02,3.670000000000000345e-02
2.812500000000000000e-01,2.734375000000000000e-01,5.749999999999999903e-04,3.452500000000000013e-02
4.687500000000000000e-01,2.812500000000000000e-01,2.750000000000000166e-04,1.285000000000000031e-02
4.296875000000000000e-01,2.578125000000000000e-01,3.499999999999999964e-04,2.299999999999999961e-03
4.296875000000000000e-01,8.593750000000000000e-02,2.299999999999999961e-03,1.732500000000000012e-02
3.203125000000000000e-01,2.890625000000000000e-01,2.797499999999999987e-02,4.227500000000000008e-02
4.687500000000000000e-01,3.828125000000000000e-01,1.250000000000000026e-04,1.852499999999999980e-02
4.453125000000000000e-01,2.968750000000000000e-01,5.000000000000000104e-04,4.082500000000000018e-02
5.000000000000000000e-01,3.750000000000000000e-01,3.780000000000000027e-02,1.193250000000000005e-01
2.812500000000000000e-01,2.656250000000000000e-01,2.500000000000000052e-04,6.872499999999999443e-02
4.296875000000000000e-01,1.562500000000000000e-01,1.025000000000000086e-03,3.545000000000000234e-02
4.687500000000000000e-01,2.265625000000000000e-01,1.499999999999999869e-04,2.442499999999999880e-02
4.843750000000000000e-01,3.125000000000000000e-01,6.232499999999999846e-02,5.544999999999999929e-02
4.375000000000000000e-01,2.578125000000000000e-01,5.000000000000000104e-04,5.304999999999999993e-02
2.734375000000000000e-01,2.890625000000000000e-01,2.999999999999999737e-04,6.685000000000000664e-02
2.578125000000000000e-01,7.109375000000000000e-01,6.594999999999999474e-02,2.249999999999999830e-03
