5.625000000000000000e-01,5.078125000000000000e-01,1.909999999999999892e-02,5.875000000000000014e-03
5.390625000000000000e-01,4.609375000000000000e-01,6.049999999999999822e-03,1.549999999999999946e-03
5.078125000000000000e-01,5.234375000000000000e-01,1.799999999999999951e-03,6.750000000000000357e-04
4.140625000000000000e-01,3.437500000000000000e-01,1.000000000000000048e-04,9.499999999999999981e-04
4.453125000000000000e-01,3.750000000000000000e-01,2.000000000000000096e-04,7.749999999999999728e-04
5.390625000000000000e-01,5.390625000000000000e-01,8.049999999999999864e-03,5.799999999999999600e-03
5.078125000000000000e-01,4.531250000000000000e-01,5.875000000000000014e-03,1.250000000000000026e-03
5.000000000000000000e-01,5.312500000000000000e-01,1.549999999999999946e-03,8.750000000000000182e-04
3.750000000000000000e-01,4.375000000000000000e-01,3.750000000000000078e-04,1.000000000000000021e-03
4.531250000000000000e-01,3.984375000000000000e-01,7.499999999999999343e-05,9.749999999999999552e-04
5.234375000000000000e-01,4.765625000000000000e-01,8.024999999999999148e-03,5.675000000000000357e-03
5.000000000000000000e-01,4.296875000000000000e-01,5.924999999999999711e-03,1.775000000000000102e-03
5.078125000000000000e-01,4.531250000000000000e-01,1.675000000000000057e-03,1.000000000000000021e-03
4.140625000000000000e-01,3.359375000000000000e-01,1.000000000000000048e-04,8.999999999999999754e-04
4.453125000000000000e-01,3.437500000000000000e-01,1.749999999999999982e-04,8.249999999999999955e-04
5.781250000000000000e-01,5.312500000000000000e-01,8.750000000000000833e-03,1.007500000000000062e-02
5.468750000000000000e-01,3.984375000000000000e-01,9.749999999999999552e-04,8.274999999999999370e-03
5.625000000000000000e-01,4.687500000000000000e-01,7.624999999999999833e-03,4.749999999999999882e-03
5.390625000000000000e-01,3.828125000000000000e-01,7.749999999999999728e-04,3.599999999999999901e-03
6.171875000000000000e-01,4.921875000000000000e-01,9.175000000000000863e-03,3.174999999999999871e-03
6.015625000000000000e-01,5.468750000000000000e-01,1.775000000000000102e-03,2.799999999999999972e-03
5.937500000000000000e-01,5.781250000000000000e-01,1.949999999999999910e-03,2.224999999999999981e-03
5.781250000000000000e-01,5.937500000000000000e-01,1.775000000000000102e-03,2.075000000000000022e-03
5.625000000000000000e-01,6.250000000000000000e-01,2.374999999999999941e-03,8.449999999999999178e-03
5.078125000000000000e-01,3.437500000000000000e-01,5.675000000000000357e-03,1.055000000000000035e-02
6.328125000000000000e-01,6.093750000000000000e-01,2.775000000000000123e-03,1.799999999999999951e-03
5.390625000000000000e-01,5.859375000000000000e-01,2.524999999999999901e-03,2.299999999999999961e-03
5.781250000000000000e-01,6.250000000000000000e-01,2.150000000000000001e-03,3.524999999999999922e-03
5.625000000000000000e-01,6.406250000000000000e-01,2.949999999999999931e-03,7.725000000000000096e-03
5.234375000000000000e-01,3.671875000000000000e-01,1.000000000000000021e-03,6.499999999999999702e-03
5.468750000000000000e-01,5.468750000000000000e-01,7.499999999999999722e-03,1.124999999999999915e-03
4.687500000000000000e-01,3.203125000000000000e-01,1.749999999999999982e-04,6.024999999999999974e-03
5.625000000000000000e-01,5.546875000000000000e-01,1.525000000000000097e-03,1.275000000000000092e-03
5.468750000000000000e-01,5.937500000000000000e-01,1.425000000000000051e-03,9.499999999999999981e-04
5.390625000000000000e-01,5.703125000000000000e-01,1.474999999999999966e-03,8.000000000000000383e-04
5.468750000000000000e-01,6.171875000000000000e-01,1.649999999999999991e-03,5.249999999999999676e-04
5.078125000000000000e-01,4.062500000000000000e-01,1.624999999999999925e-03,1.649999999999999991e-03
5.468750000000000000e-01,6.328125000000000000e-01,2.000000000000000096e-04,1.625000000000000056e-02
4.687500000000000000e-01,3.984375000000000000e-01,7.799999999999999642e-03,7.249999999999999500e-04
5.390625000000000000e-01,4.375000000000000000e-01,8.250000000000000389e-03,8.499999999999999526e-04
4.140625000000000000e-01,3.125000000000000000e-01,2.750000000000000166e-04,9.749999999999999552e-04
5.625000000000000000e-01,5.078125000000000000e-01,8.500000000000000611e-03,1.425000000000000051e-03
5.390625000000000000e-01,5.312500000000000000e-01,1.699999999999999905e-03,1.724999999999999971e-03
5.625000000000000000e-01,5.859375000000000000e-01,1.874999999999999931e-03,1.624999999999999925e-03
5.390625000000000000e-01,5.625000000000000000e-01,1.675000000000000057e-03,1.899999999999999996e-03
4.140625000000000000e-01,3.906250000000000000e-01,2.275000000000000112e-03,8.499999999999999526e-04
5.078125000000000000e-01,5.468750000000000000e-01,0.000000000000000000e+00,6.750000000000000357e-04
4.453125000000000000e-01,4.218750000000000000e-01,1.000000000000000048e-04,7.249999999999999500e-04
5.468750000000000000e-01,4.843750000000000000e-01,8.649999999999999703e-03,2.275000000000000112e-03
5.390625000000000000e-01,5.625000000000000000e-01,1.675000000000000057e-03,1.799999999999999951e-03
5.234375000000000000e-01,5.859375000000000000e-01,1.799999999999999951e-03,1.449999999999999900e-03
5.078125000000000000e-01,5.781250000000000000e-01,1.850000000000000082e-03,1.975000000000000193e-03
5.000000000000000000e-01,6.250000000000000000e-01,1.925000000000000062e-03,6.499999999999999702e-04
3.750000000000000000e-01,4.140625000000000000e-01,2.750000000000000166e-04,8.999999999999999754e-04
4.531250000000000000e-01,4.140625000000000000e-01,0.000000000000000000e+00,9.250000000000000409e-04
5.390625000000000000e-01,5.078125000000000000e-01,8.075000000000000580e-03,2.000000000000000042e-03
5.234375000000000000e-01,5.468750000000000000e-01,1.850000000000000082e-03,1.600000000000000077e-03
5.078125000000000000e-01,5.078125000000000000e-01,1.724999999999999971e-03,1.474999999999999966e-03
5.000000000000000000e-01,5.234375000000000000e-01,1.799999999999999951e-03,1.850000000000000082e-03
4.140625000000000000e-01,3.906250000000000000e-01,2.024999999999999890e-03,1.049999999999999935e-03
5.078125000000000000e-01,5.234375000000000000e-01,7.499999999999999343e-05,6.750000000000000357e-04
4.453125000000000000e-01,3.750000000000000000e-01,1.000000000000000048e-04,8.000000000000000383e-04
5.781250000000000000e-01,4.218750000000000000e-01,5.250000000000000326e-03,1.850000000000000082e-03
5.937500000000000000e-01,5.078125000000000000e-01,1.850000000000000082e-03,1.549999999999999946e-03
6.171875000000000000e-01,5.234375000000000000e-01,2.024999999999999890e-03,1.925000000000000062e-03
5.468750000000000000e-01,3.515625000000000000e-01,2.500000000000000052e-04,8.399999999999999481e-03
6.015625000000000000e-01,5.312500000000000000e-01,1.575000000000000011e-03,1.600000000000000077e-03
5.937500000000000000e-01,4.843750000000000000e-01,1.799999999999999951e-03,1.224999999999999960e-03
5.781250000000000000e-01,4.687500000000000000e-01,1.799999999999999951e-03,1.899999999999999996e-03
5.625000000000000000e-01,4.609375000000000000e-01,2.449999999999999921e-03,3.650000000000000033e-03
5.390625000000000000e-01,3.593750000000000000e-01,4.499999999999999877e-04,3.249999999999999851e-03
6.562500000000000000e-01,4.843750000000000000e-01,1.039999999999999952e-02,2.150000000000000001e-03
6.328125000000000000e-01,5.546875000000000000e-01,1.699999999999999905e-03,1.649999999999999991e-03
6.015625000000000000e-01,5.468750000000000000e-01,1.600000000000000077e-03,1.275000000000000092e-03
5.625000000000000000e-01,5.156250000000000000e-01,1.825000000000000016e-03,7.500000000000000156e-04
5.390625000000000000e-01,6.093750000000000000e-01,2.200000000000000133e-03,1.747500000000000095e-02
5.078125000000000000e-01,3.671875000000000000e-01,8.800000000000000530e-03,8.474999999999999895e-03
4.687500000000000000e-01,3.281250000000000000e-01,7.749999999999999728e-04,1.209999999999999964e-02
5.468750000000000000e-01,5.156250000000000000e-01,7.774999999999999793e-03,3.249999999999999851e-03
5.234375000000000000e-01,3.281250000000000000e-01,6.999999999999999929e-04,3.850000000000000124e-03
6.406250000000000000e-01,4.296875000000000000e-01,8.099999999999999561e-03,2.024999999999999890e-03
6.171875000000000000e-01,5.703125000000000000e-01,2.000000000000000042e-03,1.775000000000000102e-03
5.937500000000000000e-01,5.390625000000000000e-01,1.624999999999999925e-03,1.124999999999999915e-03
5.625000000000000000e-01,5.468750000000000000e-01,1.575000000000000011e-03,1.474999999999999966e-03
5.468750000000000000e-01,5.781250000000000000e-01,2.449999999999999921e-03,1.720000000000000001e-02
5.000000000000000000e-01,3.046875000000000000e-01,8.625000000000000722e-03,8.049999999999999864e-03
4.687500000000000000e-01,2.812500000000000000e-01,2.500000000000000120e-05,8.349999999999999784e-03
5.390625000000000000e-01,4.687500000000000000e-01,8.325000000000000802e-03,8.300000000000000086e-03
4.843750000000000000e-01,2.031250000000000000e-01,7.749999999999999728e-04,7.700000000000000247e-03
5.078125000000000000e-01,2.656250000000000000e-01,7.499999999999999343e-05,6.324999999999999893e-03
6.015625000000000000e-01,5.078125000000000000e-01,7.849999999999999339e-03,1.899999999999999996e-03
5.625000000000000000e-01,5.390625000000000000e-01,2.075000000000000022e-03,1.350000000000000071e-03
5.390625000000000000e-01,5.234375000000000000e-01,1.374999999999999920e-03,1.250000000000000026e-03
5.078125000000000000e-01,5.312500000000000000e-01,1.925000000000000062e-03,2.575000000000000032e-03
4.921875000000000000e-01,5.703125000000000000e-01,2.674999999999999861e-03,3.645000000000000323e-02
4.453125000000000000e-01,2.968750000000000000e-01,8.200000000000000691e-03,8.325000000000000802e-03
4.140625000000000000e-01,2.968750000000000000e-01,2.500000000000000120e-05,8.250000000000000389e-03
4.531250000000000000e-01,4.062500000000000000e-01,8.049999999999999864e-03,8.800000000000000530e-03
4.296875000000000000e-01,3.750000000000000000e-01,2.249999999999999938e-04,7.725000000000000096e-03
4.453125000000000000e-01,3.828125000000000000e-01,8.149999999999999259e-03,7.450000000000000025e-03
4.687500000000000000e-01,3.515625000000000000e-01,7.499999999999999343e-05,7.675000000000000398e-03
4.531250000000000000e-01,3.750000000000000000e-01,7.825000000000000358e-03,1.559999999999999928e-02
4.765625000000000000e-01,4.531250000000000000e-01,3.775000000000000144e-03,3.799999999999999992e-03
4.843750000000000000e-01,4.531250000000000000e-01,3.975000000000000235e-03,3.399999999999999811e-03
5.156250000000000000e-01,5.625000000000000000e-01,3.425000000000000093e-03,3.674999999999999881e-03
5.234375000000000000e-01,5.937500000000000000e-01,3.749999999999999861e-03,8.000000000000000383e-04
5.390625000000000000e-01,4.921875000000000000e-01,3.650000000000000033e-03,6.750000000000000357e-04
5.468750000000000000e-01,5.156250000000000000e-01,3.449999999999999942e-03,6.750000000000000357e-04
5.468750000000000000e-01,4.296875000000000000e-01,3.650000000000000033e-03,5.999999999999999474e-04
3.593750000000000000e-01,4.062500000000000000e-01,1.000000000000000048e-04,8.999999999999999754e-04
5.781250000000000000e-01,5.390625000000000000e-01,2.500000000000000120e-05,8.499999999999999526e-04
5.781250000000000000e-01,5.234375000000000000e-01,4.024999999999999932e-03,3.425000000000000093e-03
5.468750000000000000e-01,4.218750000000000000e-01,3.249999999999999851e-04,4.024999999999999932e-03
3.750000000000000000e-01,3.828125000000000000e-01,1.749999999999999982e-04,1.137499999999999969e-02
5.625000000000000000e-01,5.937500000000000000e-01,3.174999999999999871e-03,5.349999999999999721e-03
5.390625000000000000e-01,5.000000000000000000e-01,4.249999999999999763e-04,3.275000000000000133e-03
5.468750000000000000e-01,6.093750000000000000e-01,3.275000000000000133e-03,3.950000000000000386e-03
5.234375000000000000e-01,5.156250000000000000e-01,3.499999999999999964e-04,9.250000000000000409e-04
5.390625000000000000e-01,5.781250000000000000e-01,3.275000000000000133e-03,1.425000000000000051e-03
5.078125000000000000e-01,4.140625000000000000e-01,3.750000000000000078e-04,6.499999999999999702e-04
5.625000000000000000e-01,6.015625000000000000e-01,3.599999999999999901e-03,3.700000000000000164e-03
5.390625000000000000e-01,4.921875000000000000e-01,4.249999999999999763e-04,3.749999999999999861e-03
5.468750000000000000e-01,6.328125000000000000e-01,3.474999999999999790e-03,5.700000000000000205e-03
5.234375000000000000e-01,4.921875000000000000e-01,4.249999999999999763e-04,3.474999999999999790e-03
5.390625000000000000e-01,6.015625000000000000e-01,3.249999999999999851e-03,3.950000000000000386e-03
5.078125000000000000e-01,4.765625000000000000e-01,4.499999999999999877e-04,1.275000000000000092e-03
5.234375000000000000e-01,6.562500000000000000e-01,3.350000000000000113e-03,1.525000000000000097e-03
5.000000000000000000e-01,5.546875000000000000e-01,4.249999999999999763e-04,6.999999999999999929e-04
3.750000000000000000e-01,4.062500000000000000e-01,1.250000000000000026e-04,7.500000000000000156e-04
4.531250000000000000e-01,3.984375000000000000e-01,2.000000000000000096e-04,7.749999999999999728e-04
5.234375000000000000e-01,6.093750000000000000e-01,5.024999999999999953e-03,2.330000000000000127e-02
5.000000000000000000e-01,4.687500000000000000e-01,6.250000000000000130e-04,2.277500000000000011e-02
4.531250000000000000e-01,3.671875000000000000e-01,4.749999999999999990e-04,1.582499999999999879e-02
4.140625000000000000e-01,2.968750000000000000e-01,2.500000000000000052e-04,3.094999999999999835e-02
5.078125000000000000e-01,3.437500000000000000e-01,2.107499999999999998e-02,1.032500000000000084e-02
4.453125000000000000e-01,2.578125000000000000e-01,1.025000000000000086e-03,8.975000000000000339e-03
6.562500000000000000e-01,5.468750000000000000e-01,1.992499999999999827e-02,1.449999999999999900e-03
6.328125000000000000e-01,5.937500000000000000e-01,1.600000000000000077e-03,1.374999999999999920e-03
6.562500000000000000e-01,5.859375000000000000e-01,1.649999999999999991e-03,1.525000000000000097e-03
6.328125000000000000e-01,6.015625000000000000e-01,1.474999999999999966e-03,1.224999999999999960e-03
6.015625000000000000e-01,6.406250000000000000e-01,1.549999999999999946e-03,5.749999999999999903e-04
5.078125000000000000e-01,4.375000000000000000e-01,3.750000000000000078e-04,7.500000000000000156e-04
5.390625000000000000e-01,4.687500000000000000e-01,3.924999999999999670e-03,7.749999999999999728e-04
5.078125000000000000e-01,4.062500000000000000e-01,3.399999999999999811e-03,9.250000000000000409e-04
6.328125000000000000e-01,6.093750000000000000e-01,3.524999999999999922e-03,8.999999999999999754e-04
5.390625000000000000e-01,4.453125000000000000e-01,4.499999999999999877e-04,8.249999999999999955e-04
6.171875000000000000e-01,6.250000000000000000e-01,3.125000000000000173e-03,7.749999999999999728e-04
5.078125000000000000e-01,4.140625000000000000e-01,2.249999999999999938e-04,7.749999999999999728e-04
6.015625000000000000e-01,6.015625000000000000e-01,3.225000000000000002e-03,6.750000000000000357e-04
5.390625000000000000e-01,4.218750000000000000e-01,4.000000000000000192e-04,8.000000000000000383e-04
5.937500000000000000e-01,6.171875000000000000e-01,3.024999999999999911e-03,9.499999999999999981e-04
5.078125000000000000e-01,4.062500000000000000e-01,2.000000000000000096e-04,8.750000000000000182e-04
5.781250000000000000e-01,6.250000000000000000e-01,3.125000000000000173e-03,6.499999999999999702e-04
5.390625000000000000e-01,4.375000000000000000e-01,3.750000000000000078e-04,8.000000000000000383e-04
5.781250000000000000e-01,6.171875000000000000e-01,3.950000000000000386e-03,1.009999999999999960e-02
5.000000000000000000e-01,4.609375000000000000e-01,1.499999999999999869e-04,8.499999999999999526e-04
5.234375000000000000e-01,4.765625000000000000e-01,3.524999999999999922e-03,8.750000000000000182e-04
5.000000000000000000e-01,4.062500000000000000e-01,3.599999999999999901e-03,8.499999999999999526e-04
5.937500000000000000e-01,4.921875000000000000e-01,3.474999999999999790e-03,1.624999999999999925e-03
5.234375000000000000e-01,4.140625000000000000e-01,5.000000000000000240e-05,7.749999999999999728e-04
5.781250000000000000e-01,5.312500000000000000e-01,1.675000000000000057e-03,8.999999999999999754e-04
5.000000000000000000e-01,4.218750000000000000e-01,1.224999999999999960e-03,8.999999999999999754e-04
5.703125000000000000e-01,5.468750000000000000e-01,5.000000000000000240e-05,6.999999999999999929e-04
5.234375000000000000e-01,4.453125000000000000e-01,4.000000000000000083e-03,8.000000000000000383e-04
5.937500000000000000e-01,5.546875000000000000e-01,3.324999999999999831e-03,1.149999999999999981e-03
5.000000000000000000e-01,3.515625000000000000e-01,1.000000000000000048e-04,7.249999999999999500e-04
5.703125000000000000e-01,5.703125000000000000e-01,1.250000000000000026e-03,1.275000000000000092e-03
5.937500000000000000e-01,5.703125000000000000e-01,1.624999999999999925e-03,1.500000000000000031e-03
5.234375000000000000e-01,4.765625000000000000e-01,2.500000000000000052e-04,8.249999999999999955e-04
5.703125000000000000e-01,5.781250000000000000e-01,1.199999999999999895e-03,1.325000000000000006e-03
5.390625000000000000e-01,5.703125000000000000e-01,1.775000000000000102e-03,5.999999999999999474e-04
4.765625000000000000e-01,4.296875000000000000e-01,1.499999999999999869e-04,9.749999999999999552e-04
5.000000000000000000e-01,4.375000000000000000e-01,4.199999999999999740e-03,7.249999999999999500e-04
4.765625000000000000e-01,3.593750000000000000e-01,3.399999999999999811e-03,8.499999999999999526e-04
6.406250000000000000e-01,5.703125000000000000e-01,3.474999999999999790e-03,1.175000000000000046e-03
5.000000000000000000e-01,3.359375000000000000e-01,5.999999999999999474e-04,7.500000000000000156e-04
6.328125000000000000e-01,6.406250000000000000e-01,3.125000000000000173e-03,1.124999999999999915e-03
4.765625000000000000e-01,3.671875000000000000e-01,2.500000000000000052e-04,7.500000000000000156e-04
6.171875000000000000e-01,6.406250000000000000e-01,3.249999999999999851e-03,9.499999999999999981e-04
5.390625000000000000e-01,4.140625000000000000e-01,5.000000000000000104e-04,7.500000000000000156e-04
6.015625000000000000e-01,6.562500000000000000e-01,3.024999999999999911e-03,1.100000000000000066e-03
4.765625000000000000e-01,3.437500000000000000e-01,2.999999999999999737e-04,8.249999999999999955e-04
5.937500000000000000e-01,6.093750000000000000e-01,2.874999999999999951e-03,9.250000000000000409e-04
5.390625000000000000e-01,4.296875000000000000e-01,4.249999999999999763e-04,8.249999999999999955e-04
6.171875000000000000e-01,5.781250000000000000e-01,3.799999999999999992e-03,1.072500000000000016e-02
4.843750000000000000e-01,2.890625000000000000e-01,5.000000000000000104e-04,8.249999999999999955e-04
5.390625000000000000e-01,4.296875000000000000e-01,3.150000000000000022e-03,8.000000000000000383e-04
4.843750000000000000e-01,2.890625000000000000e-01,3.474999999999999790e-03,1.000000000000000021e-03
5.390625000000000000e-01,3.359375000000000000e-01,4.049999999999999781e-03,7.500000000000000156e-04
5.937500000000000000e-01,2.734375000000000000e-01,2.750000000000000166e-04,3.249999999999999851e-03
6.015625000000000000e-01,4.296875000000000000e-01,3.099999999999999891e-03,9.499999999999999981e-04
4.843750000000000000e-01,3.046875000000000000e-01,1.250000000000000026e-04,7.749999999999999728e-04
5.390625000000000000e-01,4.218750000000000000e-01,3.625000000000000184e-03,8.000000000000000383e-04
6.328125000000000000e-01,5.625000000000000000e-01,3.500000000000000073e-03,1.124999999999999915e-03
4.843750000000000000e-01,3.203125000000000000e-01,2.500000000000000052e-04,7.749999999999999728e-04
6.015625000000000000e-01,5.468750000000000000e-01,1.275000000000000092e-03,1.175000000000000046e-03
6.328125000000000000e-01,5.859375000000000000e-01,1.474999999999999966e-03,1.500000000000000031e-03
5.390625000000000000e-01,4.453125000000000000e-01,4.249999999999999763e-04,8.000000000000000383e-04
6.015625000000000000e-01,5.703125000000000000e-01,1.149999999999999981e-03,1.549999999999999946e-03
5.781250000000000000e-01,6.015625000000000000e-01,1.975000000000000193e-03,5.999999999999999474e-04
4.609375000000000000e-01,4.062500000000000000e-01,4.249999999999999763e-04,7.249999999999999500e-04
5.234375000000000000e-01,4.921875000000000000e-01,3.700000000000000164e-03,7.749999999999999728e-04
4.609375000000000000e-01,3.750000000000000000e-01,3.575000000000000053e-03,6.750000000000000357e-04
6.718750000000000000e-01,5.859375000000000000e-01,3.674999999999999881e-03,1.224999999999999960e-03
5.234375000000000000e-01,4.843750000000000000e-01,1.749999999999999982e-04,7.249999999999999500e-04
6.562500000000000000e-01,6.328125000000000000e-01,3.275000000000000133e-03,1.149999999999999981e-03
4.609375000000000000e-01,4.218750000000000000e-01,2.750000000000000166e-04,8.000000000000000383e-04
6.484375000000000000e-01,6.250000000000000000e-01,3.249999999999999851e-03,8.750000000000000182e-04
5.234375000000000000e-01,5.078125000000000000e-01,3.499999999999999964e-04,6.999999999999999929e-04
6.328125000000000000e-01,6.406250000000000000e-01,3.200000000000000153e-03,8.999999999999999754e-04
4.609375000000000000e-01,4.453125000000000000e-01,4.249999999999999763e-04,8.750000000000000182e-04
6.171875000000000000e-01,6.250000000000000000e-01,2.975000000000000214e-03,1.049999999999999935e-03
5.234375000000000000e-01,4.765625000000000000e-01,4.749999999999999990e-04,8.249999999999999955e-04
6.015625000000000000e-01,6.171875000000000000e-01,3.650000000000000033e-03,7.024999999999999994e-03
4.687500000000000000e-01,4.140625000000000000e-01,2.500000000000000052e-04,1.000000000000000021e-03
5.234375000000000000e-01,4.687500000000000000e-01,3.350000000000000113e-03,7.749999999999999728e-04
5.937500000000000000e-01,5.234375000000000000e-01,3.350000000000000113e-03,9.250000000000000409e-04
4.687500000000000000e-01,3.906250000000000000e-01,1.250000000000000026e-04,7.500000000000000156e-04
6.171875000000000000e-01,5.781250000000000000e-01,3.249999999999999851e-03,9.250000000000000409e-04
5.234375000000000000e-01,5.078125000000000000e-01,3.750000000000000078e-04,6.750000000000000357e-04
6.015625000000000000e-01,6.484375000000000000e-01,3.374999999999999962e-03,7.249999999999999500e-04
4.062500000000000000e-01,3.593750000000000000e-01,4.249999999999999763e-04,7.249999999999999500e-04
5.937500000000000000e-01,5.703125000000000000e-01,3.024999999999999911e-03,8.750000000000000182e-04
4.687500000000000000e-01,4.296875000000000000e-01,5.999999999999999474e-04,6.750000000000000357e-04
