4.531250000000000000e-01,4.062500000000000000e-01,1.905000000000000096e-02,6.499999999999999702e-04
4.531250000000000000e-01,3.906250000000000000e-01,3.125000000000000173e-03,7.749999999999999728e-04
4.531250000000000000e-01,4.531250000000000000e-01,3.599999999999999901e-03,5.999999999999999474e-04
4.140625000000000000e-01,3.750000000000000000e-01,4.000000000000000192e-04,6.074999999999999671e-03
4.531250000000000000e-01,4.218750000000000000e-01,2.949999999999999931e-03,9.749999999999999552e-04
3.906250000000000000e-01,4.062500000000000000e-01,3.225000000000000002e-03,6.324999999999999893e-03
4.531250000000000000e-01,4.843750000000000000e-01,2.249999999999999938e-04,5.249999999999999676e-04
4.531250000000000000e-01,4.609375000000000000e-01,3.050000000000000194e-03,8.999999999999999754e-04
3.593750000000000000e-01,4.531250000000000000e-01,3.625000000000000184e-03,5.000000000000000104e-03
4.687500000000000000e-01,4.531250000000000000e-01,0.000000000000000000e+00,9.749999999999999552e-04
4.531250000000000000e-01,5.390625000000000000e-01,1.149999999999999981e-03,6.499999999999999702e-04
4.453125000000000000e-01,4.609375000000000000e-01,1.474999999999999966e-03,1.399999999999999986e-03
4.531250000000000000e-01,5.703125000000000000e-01,1.175000000000000046e-03,1.724999999999999971e-03
3.515625000000000000e-01,4.296875000000000000e-01,2.125000000000000153e-03,6.349999999999999742e-03
5.078125000000000000e-01,4.843750000000000000e-01,3.499999999999999964e-04,5.249999999999999676e-04
5.078125000000000000e-01,4.765625000000000000e-01,3.225000000000000002e-03,7.749999999999999728e-04
5.078125000000000000e-01,4.921875000000000000e-01,3.324999999999999831e-03,6.750000000000000357e-04
3.750000000000000000e-01,4.296875000000000000e-01,1.749999999999999982e-04,5.624999999999999792e-03
5.078125000000000000e-01,5.390625000000000000e-01,3.200000000000000153e-03,1.049999999999999935e-03
3.515625000000000000e-01,4.375000000000000000e-01,2.899999999999999800e-03,6.499999999999999702e-03
5.078125000000000000e-01,5.078125000000000000e-01,6.999999999999999929e-04,4.499999999999999877e-04
5.078125000000000000e-01,5.234375000000000000e-01,2.850000000000000103e-03,1.175000000000000046e-03
5.234375000000000000e-01,5.234375000000000000e-01,3.500000000000000073e-03,1.525000000000000097e-03
3.046875000000000000e-01,4.453125000000000000e-01,2.500000000000000052e-04,5.125000000000000215e-03
5.078125000000000000e-01,5.312500000000000000e-01,1.025000000000000086e-03,1.350000000000000071e-03
5.000000000000000000e-01,5.703125000000000000e-01,1.374999999999999920e-03,8.750000000000000182e-04
5.078125000000000000e-01,5.703125000000000000e-01,1.224999999999999960e-03,1.350000000000000071e-03
2.968750000000000000e-01,4.453125000000000000e-01,1.975000000000000193e-03,6.425000000000000155e-03
5.468750000000000000e-01,6.328125000000000000e-01,0.000000000000000000e+00,4.499999999999999877e-04
5.468750000000000000e-01,7.109375000000000000e-01,3.449999999999999942e-03,6.499999999999999702e-04
3.203125000000000000e-01,5.078125000000000000e-01,3.174999999999999871e-03,7.074999999999999692e-03
5.468750000000000000e-01,7.109375000000000000e-01,7.499999999999999343e-05,5.999999999999999474e-04
5.468750000000000000e-01,6.953125000000000000e-01,3.425000000000000093e-03,1.100000000000000066e-03
2.968750000000000000e-01,5.781250000000000000e-01,3.200000000000000153e-03,7.049999999999999843e-03
5.468750000000000000e-01,6.875000000000000000e-01,3.499999999999999964e-04,5.999999999999999474e-04
5.468750000000000000e-01,6.328125000000000000e-01,3.299999999999999982e-03,6.499999999999999702e-04
2.656250000000000000e-01,6.015625000000000000e-01,3.225000000000000002e-03,7.249999999999999500e-04
5.625000000000000000e-01,5.312500000000000000e-01,2.500000000000000052e-04,1.275000000000000092e-03
5.468750000000000000e-01,6.250000000000000000e-01,1.199999999999999895e-03,1.025000000000000086e-03
5.390625000000000000e-01,4.609375000000000000e-01,1.649999999999999991e-03,1.000000000000000021e-03
5.468750000000000000e-01,6.171875000000000000e-01,1.299999999999999940e-03,5.749999999999999903e-04
6.171875000000000000e-01,7.812500000000000000e-01,2.425000000000000072e-03,4.749999999999999990e-04
5.234375000000000000e-01,6.562500000000000000e-01,2.500000000000000120e-05,4.499999999999999877e-04
5.468750000000000000e-01,6.718750000000000000e-01,0.000000000000000000e+00,4.249999999999999763e-04
3.984375000000000000e-01,7.500000000000000000e-01,2.500000000000000120e-05,5.000000000000000104e-04
3.046875000000000000e-01,7.187500000000000000e-01,7.499999999999999343e-05,5.999999999999999474e-04
5.859375000000000000e-01,6.328125000000000000e-01,1.000000000000000048e-04,4.249999999999999763e-04
6.015625000000000000e-01,7.265625000000000000e-01,7.425000000000000176e-03,1.224999999999999960e-03
5.468750000000000000e-01,6.640625000000000000e-01,2.500000000000000120e-05,7.500000000000000156e-04
5.078125000000000000e-01,7.109375000000000000e-01,2.500000000000000120e-05,4.499999999999999877e-04
5.781250000000000000e-01,6.562500000000000000e-01,2.500000000000000120e-05,1.075000000000000001e-03
3.593750000000000000e-01,6.640625000000000000e-01,5.000000000000000240e-05,5.999999999999999474e-04
2.656250000000000000e-01,6.484375000000000000e-01,2.500000000000000120e-05,5.500000000000000331e-04
5.078125000000000000e-01,3.593750000000000000e-01,1.329999999999999932e-02,6.250000000000000130e-04
5.078125000000000000e-01,4.375000000000000000e-01,3.524999999999999922e-03,7.749999999999999728e-04
5.078125000000000000e-01,4.531250000000000000e-01,3.275000000000000133e-03,8.000000000000000383e-04
4.687500000000000000e-01,3.203125000000000000e-01,3.399999999999999811e-03,8.699999999999999400e-03
5.859375000000000000e-01,4.921875000000000000e-01,5.000000000000000240e-05,3.474999999999999790e-03
4.140625000000000000e-01,2.812500000000000000e-01,4.499999999999999877e-04,1.817500000000000018e-02
5.078125000000000000e-01,5.703125000000000000e-01,3.075000000000000042e-03,3.374999999999999962e-03
5.781250000000000000e-01,6.093750000000000000e-01,3.399999999999999811e-03,2.874999999999999951e-03
4.531250000000000000e-01,4.375000000000000000e-01,1.000000000000000048e-04,7.150000000000000105e-03
5.078125000000000000e-01,4.687500000000000000e-01,3.650000000000000033e-03,3.174999999999999871e-03
4.453125000000000000e-01,3.671875000000000000e-01,3.524999999999999922e-03,5.250000000000000326e-03
5.625000000000000000e-01,4.531250000000000000e-01,4.499999999999999877e-04,1.899999999999999996e-03
5.078125000000000000e-01,4.296875000000000000e-01,3.174999999999999871e-03,8.999999999999999754e-04
5.078125000000000000e-01,5.156250000000000000e-01,3.275000000000000133e-03,6.999999999999999929e-04
5.078125000000000000e-01,4.296875000000000000e-01,3.575000000000000053e-03,9.499999999999999981e-04
4.843750000000000000e-01,3.750000000000000000e-01,3.299999999999999982e-03,8.949999999999999623e-03
6.015625000000000000e-01,5.312500000000000000e-01,2.500000000000000120e-05,4.474999999999999811e-03
4.140625000000000000e-01,3.203125000000000000e-01,3.750000000000000078e-04,1.414999999999999938e-02
5.078125000000000000e-01,5.703125000000000000e-01,3.899999999999999821e-03,2.724999999999999992e-03
5.859375000000000000e-01,5.703125000000000000e-01,3.249999999999999851e-03,2.399999999999999790e-03
4.687500000000000000e-01,4.609375000000000000e-01,2.500000000000000120e-05,6.499999999999999702e-03
5.078125000000000000e-01,4.687500000000000000e-01,3.425000000000000093e-03,2.850000000000000103e-03
4.531250000000000000e-01,4.921875000000000000e-01,3.200000000000000153e-03,6.499999999999999702e-04
5.781250000000000000e-01,4.843750000000000000e-01,4.749999999999999990e-04,3.125000000000000173e-03
4.140625000000000000e-01,6.484375000000000000e-01,3.249999999999999851e-03,7.500000000000000156e-04
3.906250000000000000e-01,5.859375000000000000e-01,1.250000000000000026e-04,7.249999999999999500e-04
3.906250000000000000e-01,5.859375000000000000e-01,3.150000000000000022e-03,1.124999999999999915e-03
4.140625000000000000e-01,6.953125000000000000e-01,2.500000000000000120e-05,1.100000000000000066e-03
3.906250000000000000e-01,5.546875000000000000e-01,3.599999999999999901e-03,8.249999999999999955e-04
4.140625000000000000e-01,6.406250000000000000e-01,2.500000000000000120e-05,6.750000000000000357e-04
3.984375000000000000e-01,5.234375000000000000e-01,3.674999999999999881e-03,9.499999999999999764e-03
4.296875000000000000e-01,4.609375000000000000e-01,5.000000000000000240e-05,9.100000000000000450e-03
6.171875000000000000e-01,5.859375000000000000e-01,3.399999999999999811e-03,5.474999999999999832e-03
5.859375000000000000e-01,6.328125000000000000e-01,3.399999999999999811e-03,3.000000000000000062e-03
4.687500000000000000e-01,5.000000000000000000e-01,1.000000000000000048e-04,7.100000000000000408e-03
5.625000000000000000e-01,6.875000000000000000e-01,3.050000000000000194e-03,4.300000000000000003e-03
4.843750000000000000e-01,5.546875000000000000e-01,3.674999999999999881e-03,9.225000000000000561e-03
5.468750000000000000e-01,6.093750000000000000e-01,1.000000000000000048e-04,3.399999999999999811e-03
4.140625000000000000e-01,4.609375000000000000e-01,2.000000000000000096e-04,1.332500000000000004e-02
5.781250000000000000e-01,6.875000000000000000e-01,3.050000000000000194e-03,5.875000000000000014e-03
5.625000000000000000e-01,6.171875000000000000e-01,3.575000000000000053e-03,2.925000000000000083e-03
4.921875000000000000e-01,5.078125000000000000e-01,5.000000000000000104e-04,3.200000000000000153e-03
5.390625000000000000e-01,5.937500000000000000e-01,3.125000000000000173e-03,3.449999999999999942e-03
4.531250000000000000e-01,3.984375000000000000e-01,3.399999999999999811e-03,2.327500000000000055e-02
5.468750000000000000e-01,5.078125000000000000e-01,1.000000000000000048e-04,2.500000000000000052e-03
4.843750000000000000e-01,3.593750000000000000e-01,2.750000000000000166e-04,1.037500000000000054e-02
5.625000000000000000e-01,4.296875000000000000e-01,3.850000000000000124e-03,9.749999999999999552e-04
5.468750000000000000e-01,5.390625000000000000e-01,1.299999999999999940e-03,5.999999999999999474e-04
5.390625000000000000e-01,5.390625000000000000e-01,1.000000000000000021e-03,1.374999999999999920e-03
5.468750000000000000e-01,5.703125000000000000e-01,1.275000000000000092e-03,7.749999999999999728e-04
5.625000000000000000e-01,5.468750000000000000e-01,3.599999999999999901e-03,5.999999999999999474e-04
4.921875000000000000e-01,3.906250000000000000e-01,3.249999999999999851e-04,2.224999999999999981e-03
