5.625000000000000000e-01,3.828125000000000000e-01,1.887499999999999942e-02,3.515000000000000069e-02
3.437500000000000000e-01,2.656250000000000000e-01,5.249999999999999676e-04,2.912500000000000158e-02
3.984375000000000000e-01,2.656250000000000000e-01,5.500000000000000331e-04,1.469999999999999953e-02
5.312500000000000000e-01,2.890625000000000000e-01,1.250000000000000026e-04,1.704999999999999918e-02
5.312500000000000000e-01,4.765625000000000000e-01,3.217500000000000221e-02,5.400000000000000286e-03
4.921875000000000000e-01,3.203125000000000000e-01,9.749999999999999552e-04,4.349999999999999700e-03
3.750000000000000000e-01,3.046875000000000000e-01,2.500000000000000052e-04,4.100000000000000346e-03
3.984375000000000000e-01,2.890625000000000000e-01,1.749999999999999982e-04,4.150000000000000043e-03
5.312500000000000000e-01,5.703125000000000000e-01,8.699999999999999400e-03,8.000000000000000167e-03
4.921875000000000000e-01,3.984375000000000000e-01,5.500000000000000331e-04,7.400000000000000328e-03
3.750000000000000000e-01,3.359375000000000000e-01,2.750000000000000166e-04,6.450000000000000004e-03
3.984375000000000000e-01,3.359375000000000000e-01,5.000000000000000240e-05,6.300000000000000044e-03
5.312500000000000000e-01,6.015625000000000000e-01,1.319999999999999993e-02,5.599999999999999943e-03
3.750000000000000000e-01,4.140625000000000000e-01,5.749999999999999903e-04,1.575000000000000011e-03
4.921875000000000000e-01,4.218750000000000000e-01,0.000000000000000000e+00,2.150000000000000001e-03
3.984375000000000000e-01,3.437500000000000000e-01,2.000000000000000096e-04,1.275000000000000092e-03
5.703125000000000000e-01,5.781250000000000000e-01,4.100000000000000346e-03,2.517499999999999946e-02
4.921875000000000000e-01,2.500000000000000000e-01,6.750000000000000357e-04,2.075000000000000022e-03
5.234375000000000000e-01,4.062500000000000000e-01,7.499999999999999343e-05,1.152500000000000052e-02
3.593750000000000000e-01,3.281250000000000000e-01,5.500000000000000331e-04,2.440000000000000155e-02
3.984375000000000000e-01,1.484375000000000000e-01,2.500000000000000120e-05,1.152500000000000052e-02
4.921875000000000000e-01,2.343750000000000000e-02,1.425000000000000051e-03,9.424999999999999351e-03
5.468750000000000000e-01,4.609375000000000000e-01,1.882500000000000145e-02,2.914999999999999883e-02
3.828125000000000000e-01,2.578125000000000000e-01,1.025000000000000086e-03,1.637500000000000067e-02
5.234375000000000000e-01,2.500000000000000000e-01,2.750000000000000166e-04,2.097500000000000059e-02
3.984375000000000000e-01,2.109375000000000000e-01,1.250000000000000026e-04,3.094999999999999835e-02
4.921875000000000000e-01,1.875000000000000000e-01,3.499999999999999964e-04,1.729999999999999941e-02
5.859375000000000000e-01,5.546875000000000000e-01,4.537499999999999867e-02,3.672500000000000070e-02
5.312500000000000000e-01,3.515625000000000000e-01,1.250000000000000026e-03,1.640000000000000138e-02
3.984375000000000000e-01,3.281250000000000000e-01,1.749999999999999982e-04,2.239999999999999977e-02
3.750000000000000000e-01,3.593750000000000000e-01,1.000000000000000048e-04,1.907500000000000168e-02
4.921875000000000000e-01,2.656250000000000000e-01,1.499999999999999869e-04,1.282499999999999959e-02
4.375000000000000000e-01,3.515625000000000000e-01,1.354999999999999954e-02,1.204999999999999995e-02
4.687500000000000000e-01,3.515625000000000000e-01,1.009999999999999960e-02,1.302500000000000012e-02
5.703125000000000000e-01,5.625000000000000000e-01,1.009999999999999960e-02,1.207500000000000066e-02
5.312500000000000000e-01,3.593750000000000000e-01,7.749999999999999728e-04,5.774999999999999752e-03
4.531250000000000000e-01,3.593750000000000000e-01,7.499999999999999343e-05,1.025000000000000043e-02
4.140625000000000000e-01,3.671875000000000000e-01,7.499999999999999343e-05,8.375000000000000500e-03
5.859375000000000000e-01,6.093750000000000000e-01,9.549999999999999462e-03,1.430000000000000021e-02
3.984375000000000000e-01,4.453125000000000000e-01,8.499999999999999526e-04,1.200000000000000025e-02
5.312500000000000000e-01,3.906250000000000000e-01,5.000000000000000240e-05,7.799999999999999642e-03
4.687500000000000000e-01,4.140625000000000000e-01,1.000000000000000048e-04,4.975000000000000255e-03
