4.843750000000000000e-01,3.593750000000000000e-01,1.947499999999999926e-02,1.802499999999999936e-02
3.281250000000000000e-01,2.343750000000000000e-01,2.500000000000000052e-04,2.744999999999999871e-02
2.734375000000000000e-01,2.656250000000000000e-01,1.000000000000000048e-04,2.655000000000000068e-02
3.671875000000000000e-01,2.109375000000000000e-01,5.000000000000000240e-05,1.042500000000000024e-02
4.609375000000000000e-01,3.203125000000000000e-01,1.749999999999999982e-04,7.224999999999999652e-03
4.218750000000000000e-01,2.968750000000000000e-01,1.250000000000000026e-04,9.424999999999999351e-03
3.906250000000000000e-01,2.031250000000000000e-01,2.249999999999999938e-04,7.700000000000000247e-03
4.765625000000000000e-01,5.078125000000000000e-01,1.537499999999999978e-02,8.699999999999999400e-03
4.531250000000000000e-01,4.765625000000000000e-01,4.499999999999999877e-04,3.249999999999999851e-03
3.125000000000000000e-01,3.046875000000000000e-01,3.924999999999999670e-03,3.917500000000000149e-02
3.671875000000000000e-01,2.656250000000000000e-01,5.249999999999999676e-04,3.740000000000000269e-02
4.843750000000000000e-01,5.000000000000000000e-01,5.749999999999999903e-04,2.662499999999999936e-02
4.296875000000000000e-01,3.515625000000000000e-01,2.249999999999999938e-04,3.749999999999999861e-02
4.609375000000000000e-01,4.687500000000000000e-01,4.000000000000000192e-04,2.582500000000000073e-02
5.000000000000000000e-01,3.437500000000000000e-01,2.187499999999999861e-02,1.662500000000000089e-02
4.765625000000000000e-01,3.125000000000000000e-01,5.249999999999999676e-04,1.154999999999999950e-02
3.671875000000000000e-01,3.046875000000000000e-01,5.572499999999999676e-02,9.674999999999999573e-03
3.281250000000000000e-01,2.968750000000000000e-01,2.249999999999999938e-04,2.570000000000000062e-02
4.843750000000000000e-01,5.156250000000000000e-01,0.000000000000000000e+00,1.644999999999999934e-02
2.734375000000000000e-01,3.125000000000000000e-01,2.999999999999999737e-04,2.570000000000000062e-02
4.218750000000000000e-01,4.140625000000000000e-01,4.000000000000000192e-04,1.037500000000000054e-02
4.609375000000000000e-01,3.906250000000000000e-01,2.500000000000000120e-05,8.750000000000000833e-03
3.906250000000000000e-01,3.906250000000000000e-01,1.749999999999999982e-04,8.274999999999999370e-03
4.765625000000000000e-01,6.328125000000000000e-01,1.455000000000000043e-02,1.082499999999999955e-02
4.531250000000000000e-01,5.859375000000000000e-01,1.000000000000000048e-04,4.525000000000000376e-03
3.125000000000000000e-01,3.281250000000000000e-01,5.449999999999999983e-03,3.925000000000000017e-02
3.671875000000000000e-01,2.968750000000000000e-01,2.500000000000000052e-04,3.787499999999999895e-02
4.843750000000000000e-01,5.468750000000000000e-01,1.975000000000000193e-03,1.110000000000000049e-02
4.296875000000000000e-01,4.140625000000000000e-01,4.749999999999999990e-04,3.674999999999999795e-02
4.609375000000000000e-01,4.765625000000000000e-01,0.000000000000000000e+00,5.649999999999999641e-03
4.765625000000000000e-01,6.015625000000000000e-01,8.524999999999999592e-03,7.774999999999999793e-03
4.531250000000000000e-01,5.156250000000000000e-01,2.750000000000000166e-04,2.625000000000000163e-03
4.843750000000000000e-01,5.625000000000000000e-01,5.550000000000000246e-03,7.649999999999999682e-03
4.609375000000000000e-01,5.000000000000000000e-01,7.500000000000000156e-04,5.150000000000000064e-03
5.000000000000000000e-01,4.531250000000000000e-01,6.975000000000000297e-03,1.677500000000000172e-02
4.765625000000000000e-01,3.125000000000000000e-01,4.749999999999999990e-04,1.000000000000000021e-02
4.843750000000000000e-01,4.296875000000000000e-01,4.607499999999999790e-02,1.260000000000000009e-02
3.671875000000000000e-01,2.031250000000000000e-01,7.499999999999999343e-05,1.269999999999999948e-02
4.609375000000000000e-01,3.515625000000000000e-01,1.499999999999999869e-04,5.799999999999999600e-03
2.734375000000000000e-01,2.031250000000000000e-01,2.750000000000000166e-04,1.427499999999999949e-02
4.218750000000000000e-01,3.125000000000000000e-01,2.750000000000000166e-04,1.359999999999999924e-02
5.000000000000000000e-01,5.937500000000000000e-01,9.700000000000000289e-03,4.599999999999999922e-03
4.765625000000000000e-01,5.312500000000000000e-01,7.249999999999999500e-04,7.875000000000000056e-03
5.156250000000000000e-01,7.031250000000000000e-01,6.224999999999999631e-03,6.000000000000000125e-03
4.843750000000000000e-01,6.093750000000000000e-01,2.500000000000000052e-04,5.649999999999999641e-03
2.187500000000000000e-01,3.671875000000000000e-01,1.362499999999999996e-02,2.462500000000000105e-02
3.125000000000000000e-01,3.750000000000000000e-01,7.499999999999999343e-05,2.779999999999999832e-02
5.390625000000000000e-01,5.859375000000000000e-01,2.000000000000000096e-04,3.402499999999999969e-02
4.609375000000000000e-01,4.531250000000000000e-01,5.999999999999999474e-04,3.164999999999999758e-02
5.156250000000000000e-01,4.921875000000000000e-01,5.000000000000000240e-05,3.447499999999999870e-02
4.296875000000000000e-01,3.984375000000000000e-01,1.250000000000000026e-04,2.964999999999999927e-02
4.843750000000000000e-01,4.296875000000000000e-01,2.750000000000000166e-04,2.400000000000000050e-02
3.515625000000000000e-01,2.734375000000000000e-01,3.950000000000000039e-02,1.085000000000000027e-02
2.578125000000000000e-01,2.734375000000000000e-01,5.500000000000000331e-04,1.262500000000000080e-02
5.234375000000000000e-01,4.609375000000000000e-01,2.000000000000000096e-04,1.157500000000000022e-02
4.296875000000000000e-01,3.281250000000000000e-01,6.499999999999999702e-04,1.132500000000000000e-02
4.765625000000000000e-01,3.125000000000000000e-01,5.000000000000000240e-05,1.414999999999999938e-02
5.000000000000000000e-01,3.593750000000000000e-01,0.000000000000000000e+00,1.187500000000000014e-02
4.453125000000000000e-01,3.203125000000000000e-01,1.000000000000000048e-04,1.135000000000000071e-02
5.390625000000000000e-01,4.765625000000000000e-01,1.877500000000000002e-02,2.024999999999999890e-03
5.156250000000000000e-01,3.359375000000000000e-01,5.999999999999999474e-04,1.850000000000000082e-03
2.031250000000000000e-01,2.421875000000000000e-01,4.749999999999999882e-03,3.882499999999999840e-02
2.968750000000000000e-01,2.031250000000000000e-01,4.499999999999999877e-04,3.885000000000000259e-02
5.234375000000000000e-01,3.828125000000000000e-01,0.000000000000000000e+00,1.057499999999999933e-02
5.000000000000000000e-01,3.281250000000000000e-01,5.749999999999999903e-04,6.300000000000000044e-03
4.453125000000000000e-01,2.734375000000000000e-01,3.499999999999999964e-04,1.159999999999999920e-02
4.296875000000000000e-01,2.968750000000000000e-01,5.000000000000000240e-05,1.202499999999999923e-02
4.765625000000000000e-01,2.812500000000000000e-01,2.500000000000000120e-05,1.002499999999999919e-02
5.156250000000000000e-01,3.203125000000000000e-01,1.924999999999999975e-02,2.082499999999999976e-02
4.453125000000000000e-01,2.578125000000000000e-01,4.249999999999999763e-04,1.549999999999999989e-02
4.843750000000000000e-01,2.500000000000000000e-01,5.749999999999999903e-04,1.302500000000000012e-02
4.218750000000000000e-01,2.812500000000000000e-01,2.750000000000000166e-04,1.317499999999999921e-02
5.156250000000000000e-01,4.765625000000000000e-01,5.140000000000000124e-02,1.145000000000000011e-02
4.843750000000000000e-01,3.828125000000000000e-01,8.000000000000000383e-04,4.599999999999999922e-03
5.000000000000000000e-01,6.171875000000000000e-01,8.675000000000000419e-03,8.399999999999999481e-03
4.765625000000000000e-01,5.625000000000000000e-01,5.249999999999999676e-04,1.370000000000000037e-02
4.843750000000000000e-01,6.953125000000000000e-01,5.599999999999999943e-03,4.874999999999999993e-03
4.609375000000000000e-01,5.937500000000000000e-01,1.749999999999999982e-04,4.400000000000000265e-03
3.125000000000000000e-01,4.140625000000000000e-01,8.325000000000000802e-03,3.219999999999999946e-02
2.187500000000000000e-01,4.140625000000000000e-01,2.999999999999999737e-04,3.002499999999999961e-02
5.156250000000000000e-01,6.250000000000000000e-01,6.999999999999999929e-04,1.975000000000000019e-02
4.296875000000000000e-01,5.000000000000000000e-01,4.249999999999999763e-04,2.802500000000000130e-02
4.843750000000000000e-01,4.453125000000000000e-01,1.749999999999999982e-04,1.050000000000000065e-02
5.000000000000000000e-01,6.171875000000000000e-01,1.609999999999999973e-02,1.549999999999999989e-02
4.765625000000000000e-01,5.312500000000000000e-01,6.250000000000000130e-04,1.379999999999999977e-02
2.265625000000000000e-01,2.734375000000000000e-01,2.322499999999999912e-02,2.270000000000000143e-02
3.203125000000000000e-01,2.656250000000000000e-01,0.000000000000000000e+00,2.802500000000000130e-02
5.000000000000000000e-01,4.062500000000000000e-01,0.000000000000000000e+00,2.122500000000000081e-02
4.375000000000000000e-01,3.359375000000000000e-01,5.000000000000000104e-04,3.622500000000000026e-02
4.765625000000000000e-01,3.281250000000000000e-01,2.000000000000000096e-04,2.367500000000000160e-02
4.843750000000000000e-01,3.750000000000000000e-01,3.359999999999999792e-02,4.024999999999999932e-03
4.609375000000000000e-01,3.281250000000000000e-01,2.999999999999999737e-04,2.824999999999999820e-03
4.609375000000000000e-01,3.281250000000000000e-01,1.044999999999999922e-02,8.399999999999999481e-03
4.765625000000000000e-01,3.515625000000000000e-01,1.499999999999999869e-04,1.117499999999999917e-02
3.437500000000000000e-01,2.812500000000000000e-01,1.000000000000000048e-04,8.550000000000000308e-03
4.140625000000000000e-01,3.203125000000000000e-01,5.000000000000000240e-05,9.424999999999999351e-03
2.500000000000000000e-01,2.734375000000000000e-01,1.250000000000000026e-04,9.650000000000000591e-03
3.828125000000000000e-01,2.890625000000000000e-01,2.999999999999999737e-04,8.449999999999999178e-03
4.531250000000000000e-01,2.812500000000000000e-01,2.239999999999999977e-02,1.294999999999999971e-02
4.218750000000000000e-01,2.500000000000000000e-01,3.249999999999999851e-04,1.195000000000000055e-02
3.281250000000000000e-01,2.500000000000000000e-01,5.000000000000000240e-05,1.474999999999999922e-02
3.828125000000000000e-01,1.796875000000000000e-01,3.499999999999999964e-04,1.312499999999999951e-02
2.343750000000000000e-01,1.718750000000000000e-01,1.499999999999999869e-04,1.277499999999999990e-02
4.843750000000000000e-01,5.703125000000000000e-01,5.512500000000000039e-02,1.679999999999999896e-02
3.671875000000000000e-01,3.125000000000000000e-01,7.499999999999999343e-05,1.349999999999999985e-02
2.734375000000000000e-01,3.281250000000000000e-01,1.499999999999999869e-04,2.299999999999999961e-02
3.281250000000000000e-01,3.437500000000000000e-01,1.000000000000000048e-04,2.327500000000000055e-02
4.609375000000000000e-01,4.531250000000000000e-01,7.499999999999999343e-05,9.175000000000000863e-03
4.218750000000000000e-01,4.375000000000000000e-01,2.500000000000000120e-05,1.094999999999999966e-02
3.906250000000000000e-01,4.453125000000000000e-01,1.250000000000000026e-04,8.474999999999999895e-03
4.765625000000000000e-01,6.640625000000000000e-01,1.529999999999999936e-02,7.849999999999999339e-03
4.531250000000000000e-01,6.093750000000000000e-01,2.249999999999999938e-04,3.425000000000000093e-03
3.125000000000000000e-01,4.375000000000000000e-01,4.224999999999999589e-03,3.732499999999999707e-02
3.671875000000000000e-01,3.671875000000000000e-01,2.750000000000000166e-04,3.292500000000000288e-02
4.843750000000000000e-01,6.328125000000000000e-01,7.749999999999999728e-04,2.199999999999999872e-02
4.296875000000000000e-01,5.156250000000000000e-01,4.000000000000000192e-04,3.692499999999999949e-02
4.609375000000000000e-01,4.062500000000000000e-01,6.499999999999999702e-04,2.057499999999999954e-02
4.687500000000000000e-01,4.609375000000000000e-01,5.000000000000000240e-05,1.975000000000000193e-03
5.000000000000000000e-01,5.078125000000000000e-01,1.807500000000000079e-02,1.777499999999999913e-02
4.765625000000000000e-01,4.218750000000000000e-01,2.500000000000000052e-04,1.627500000000000127e-02
4.843750000000000000e-01,5.781250000000000000e-01,3.169999999999999901e-02,1.310000000000000053e-02
4.609375000000000000e-01,4.765625000000000000e-01,1.499999999999999869e-04,1.050000000000000065e-02
2.734375000000000000e-01,4.375000000000000000e-01,6.899999999999999883e-03,2.457499999999999962e-02
3.281250000000000000e-01,4.375000000000000000e-01,2.000000000000000096e-04,2.305000000000000104e-02
4.765625000000000000e-01,6.250000000000000000e-01,1.299999999999999940e-03,8.999999999999999320e-03
4.531250000000000000e-01,5.625000000000000000e-01,3.249999999999999851e-04,3.850000000000000124e-03
3.906250000000000000e-01,4.296875000000000000e-01,2.000000000000000096e-04,3.924999999999999670e-03
4.609375000000000000e-01,6.640625000000000000e-01,6.924999999999999732e-03,6.199999999999999782e-03
4.375000000000000000e-01,6.562500000000000000e-01,1.000000000000000048e-04,2.200000000000000133e-03
4.765625000000000000e-01,6.796875000000000000e-01,4.575000000000000074e-03,9.499999999999999764e-03
4.531250000000000000e-01,6.406250000000000000e-01,4.749999999999999990e-04,7.450000000000000025e-03
3.671875000000000000e-01,3.359375000000000000e-01,4.349999999999999700e-03,4.027499999999999830e-02
3.125000000000000000e-01,3.593750000000000000e-01,1.749999999999999982e-04,3.917500000000000149e-02
4.843750000000000000e-01,5.468750000000000000e-01,1.750000000000000036e-03,9.799999999999999684e-03
4.296875000000000000e-01,3.984375000000000000e-01,2.500000000000000052e-04,3.685000000000000081e-02
4.609375000000000000e-01,4.687500000000000000e-01,2.999999999999999737e-04,7.974999999999999450e-03
4.765625000000000000e-01,5.625000000000000000e-01,7.675000000000000398e-03,5.675000000000000357e-03
4.531250000000000000e-01,4.609375000000000000e-01,2.750000000000000166e-04,5.700000000000000205e-03
4.843750000000000000e-01,5.546875000000000000e-01,4.975000000000000255e-03,3.950000000000000386e-03
4.609375000000000000e-01,4.218750000000000000e-01,6.499999999999999702e-04,2.374999999999999941e-03
5.000000000000000000e-01,4.531250000000000000e-01,7.700000000000000247e-03,1.562500000000000000e-02
4.765625000000000000e-01,1.953125000000000000e-01,1.649999999999999991e-03,1.112499999999999947e-02
3.671875000000000000e-01,1.328125000000000000e-01,4.565000000000000308e-02,1.287499999999999929e-02
