3.750000000000000000e-01,7.656250000000000000e-01,2.392499999999999835e-02,1.399999999999999986e-03
2.812500000000000000e-01,6.875000000000000000e-01,1.499999999999999869e-04,4.995000000000000134e-02
3.750000000000000000e-01,6.171875000000000000e-01,3.799999999999999992e-03,8.750000000000000182e-04
4.296875000000000000e-01,6.406250000000000000e-01,2.125000000000000153e-03,1.775000000000000102e-03
4.687500000000000000e-01,5.781250000000000000e-01,1.899999999999999996e-03,2.399999999999999790e-03
5.000000000000000000e-01,5.468750000000000000e-01,2.200000000000000133e-03,8.750000000000000182e-04
4.687500000000000000e-01,5.937500000000000000e-01,2.099999999999999870e-03,1.474999999999999966e-03
5.234375000000000000e-01,6.640625000000000000e-01,2.000000000000000042e-03,2.575000000000000032e-03
5.625000000000000000e-01,6.796875000000000000e-01,1.525000000000000097e-03,2.324999999999999810e-03
5.937500000000000000e-01,6.953125000000000000e-01,2.024999999999999890e-03,6.999999999999999929e-04
5.625000000000000000e-01,7.343750000000000000e-01,2.224999999999999981e-03,1.325000000000000006e-03
6.171875000000000000e-01,7.265625000000000000e-01,1.750000000000000036e-03,2.350000000000000092e-03
6.562500000000000000e-01,6.406250000000000000e-01,1.575000000000000011e-03,1.949999999999999910e-03
6.875000000000000000e-01,6.093750000000000000e-01,1.825000000000000016e-03,7.500000000000000156e-04
6.562500000000000000e-01,6.093750000000000000e-01,1.750000000000000036e-03,1.699999999999999905e-03
7.109375000000000000e-01,6.640625000000000000e-01,1.799999999999999951e-03,1.699999999999999905e-03
7.500000000000000000e-01,6.562500000000000000e-01,1.374999999999999920e-03,2.150000000000000001e-03
7.812500000000000000e-01,7.656250000000000000e-01,1.724999999999999971e-03,2.899999999999999800e-03
7.500000000000000000e-01,6.328125000000000000e-01,1.750000000000000036e-03,2.299999999999999961e-03
7.109375000000000000e-01,6.015625000000000000e-01,1.850000000000000082e-03,1.374999999999999920e-03
6.562500000000000000e-01,5.312500000000000000e-01,1.649999999999999991e-03,1.025000000000000086e-03
6.875000000000000000e-01,6.875000000000000000e-01,1.925000000000000062e-03,2.925000000000000083e-03
6.562500000000000000e-01,6.484375000000000000e-01,1.624999999999999925e-03,2.324999999999999810e-03
6.171875000000000000e-01,5.703125000000000000e-01,2.125000000000000153e-03,8.750000000000000182e-04
5.625000000000000000e-01,4.609375000000000000e-01,1.899999999999999996e-03,6.999999999999999929e-04
5.937500000000000000e-01,7.421875000000000000e-01,1.275000000000000092e-03,2.949999999999999931e-03
5.625000000000000000e-01,6.015625000000000000e-01,1.699999999999999905e-03,2.324999999999999810e-03
5.234375000000000000e-01,6.484375000000000000e-01,1.675000000000000057e-03,1.399999999999999986e-03
4.687500000000000000e-01,5.234375000000000000e-01,2.099999999999999870e-03,8.999999999999999754e-04
5.000000000000000000e-01,6.953125000000000000e-01,1.624999999999999925e-03,3.075000000000000042e-03
4.687500000000000000e-01,5.546875000000000000e-01,1.425000000000000051e-03,2.749999999999999840e-03
4.296875000000000000e-01,5.937500000000000000e-01,2.399999999999999790e-03,1.675000000000000057e-03
3.750000000000000000e-01,6.484375000000000000e-01,1.474999999999999966e-03,2.024999999999999890e-03
3.203125000000000000e-01,8.125000000000000000e-01,2.249999999999999830e-03,1.839999999999999969e-02
2.265625000000000000e-01,7.343750000000000000e-01,1.000000000000000048e-04,1.772500000000000117e-02
3.750000000000000000e-01,5.703125000000000000e-01,1.474999999999999966e-03,1.649999999999999991e-03
4.453125000000000000e-01,6.484375000000000000e-01,1.874999999999999931e-03,1.825000000000000016e-03
4.687500000000000000e-01,6.406250000000000000e-01,1.699999999999999905e-03,2.749999999999999840e-03
5.078125000000000000e-01,6.093750000000000000e-01,2.749999999999999840e-03,9.499999999999999981e-04
4.687500000000000000e-01,6.250000000000000000e-01,2.324999999999999810e-03,6.250000000000000130e-04
5.390625000000000000e-01,5.937500000000000000e-01,1.699999999999999905e-03,1.549999999999999946e-03
5.625000000000000000e-01,7.031250000000000000e-01,1.449999999999999900e-03,2.050000000000000173e-03
6.015625000000000000e-01,6.953125000000000000e-01,2.224999999999999981e-03,8.249999999999999955e-04
5.625000000000000000e-01,6.953125000000000000e-01,2.024999999999999890e-03,1.149999999999999981e-03
6.328125000000000000e-01,6.953125000000000000e-01,1.649999999999999991e-03,1.575000000000000011e-03
6.562500000000000000e-01,6.640625000000000000e-01,1.199999999999999895e-03,1.750000000000000036e-03
6.953125000000000000e-01,6.562500000000000000e-01,1.975000000000000193e-03,6.499999999999999702e-04
6.562500000000000000e-01,6.328125000000000000e-01,1.425000000000000051e-03,1.449999999999999900e-03
7.265625000000000000e-01,6.796875000000000000e-01,1.925000000000000062e-03,1.474999999999999966e-03
7.500000000000000000e-01,6.953125000000000000e-01,1.025000000000000086e-03,2.125000000000000153e-03
7.812500000000000000e-01,7.265625000000000000e-01,1.874999999999999931e-03,3.275000000000000133e-03
2.343750000000000000e-01,6.953125000000000000e-01,1.000000000000000048e-04,2.222500000000000170e-02
3.281250000000000000e-01,8.593750000000000000e-01,0.000000000000000000e+00,2.245000000000000120e-02
7.500000000000000000e-01,6.562500000000000000e-01,2.024999999999999890e-03,2.000000000000000042e-03
7.265625000000000000e-01,6.093750000000000000e-01,1.425000000000000051e-03,1.049999999999999935e-03
6.484375000000000000e-01,4.531250000000000000e-01,2.799999999999999972e-03,7.749999999999999728e-04
6.875000000000000000e-01,6.953125000000000000e-01,1.275000000000000092e-03,2.674999999999999861e-03
6.562500000000000000e-01,5.937500000000000000e-01,1.600000000000000077e-03,2.024999999999999890e-03
6.328125000000000000e-01,5.781250000000000000e-01,1.799999999999999951e-03,6.750000000000000357e-04
5.625000000000000000e-01,6.171875000000000000e-01,1.624999999999999925e-03,8.000000000000000383e-04
5.937500000000000000e-01,6.406250000000000000e-01,2.050000000000000173e-03,2.824999999999999820e-03
6.015625000000000000e-01,6.171875000000000000e-01,2.249999999999999938e-04,5.749999999999999903e-04
5.625000000000000000e-01,6.328125000000000000e-01,1.350000000000000071e-03,1.975000000000000193e-03
5.390625000000000000e-01,6.015625000000000000e-01,1.525000000000000097e-03,9.499999999999999981e-04
4.687500000000000000e-01,5.781250000000000000e-01,2.000000000000000042e-03,8.999999999999999754e-04
4.843750000000000000e-01,7.656250000000000000e-01,1.899999999999999996e-03,4.300000000000000003e-03
4.687500000000000000e-01,5.625000000000000000e-01,2.075000000000000022e-03,3.075000000000000042e-03
4.453125000000000000e-01,6.562500000000000000e-01,1.799999999999999951e-03,1.600000000000000077e-03
3.750000000000000000e-01,6.328125000000000000e-01,2.150000000000000001e-03,2.425000000000000072e-03
3.359375000000000000e-01,8.906250000000000000e-01,3.599999999999999901e-03,9.475000000000000783e-03
2.421875000000000000e-01,7.421875000000000000e-01,1.000000000000000048e-04,1.287499999999999929e-02
3.671875000000000000e-01,6.171875000000000000e-01,2.050000000000000173e-03,1.500000000000000031e-03
4.296875000000000000e-01,5.625000000000000000e-01,1.925000000000000062e-03,1.899999999999999996e-03
4.609375000000000000e-01,6.015625000000000000e-01,1.575000000000000011e-03,2.449999999999999921e-03
4.843750000000000000e-01,6.015625000000000000e-01,2.224999999999999981e-03,8.999999999999999754e-04
4.609375000000000000e-01,5.859375000000000000e-01,2.299999999999999961e-03,1.474999999999999966e-03
5.234375000000000000e-01,6.718750000000000000e-01,1.850000000000000082e-03,2.575000000000000032e-03
