5.703125000000000000e-01,3.984375000000000000e-01,1.767499999999999974e-02,2.350000000000000006e-02
4.765625000000000000e-01,2.343750000000000000e-02,1.425000000000000051e-03,4.825000000000000296e-03
5.078125000000000000e-01,2.578125000000000000e-01,9.825000000000000400e-03,2.224999999999999981e-03
4.765625000000000000e-01,3.125000000000000000e-01,3.150000000000000022e-03,1.474999999999999966e-03
5.078125000000000000e-01,2.734375000000000000e-01,2.799999999999999972e-03,9.250000000000000409e-04
4.765625000000000000e-01,3.125000000000000000e-01,1.224999999999999960e-03,1.049999999999999935e-03
5.078125000000000000e-01,2.812500000000000000e-01,2.299999999999999961e-03,6.999999999999999929e-04
4.765625000000000000e-01,3.984375000000000000e-01,1.025000000000000086e-03,1.374999999999999920e-03
5.078125000000000000e-01,3.984375000000000000e-01,1.825000000000000016e-03,8.750000000000000182e-04
5.625000000000000000e-01,5.234375000000000000e-01,1.600000000000000077e-03,1.775000000000000102e-03
5.078125000000000000e-01,1.171875000000000000e-01,2.749999999999999840e-03,1.724999999999999971e-03
5.078125000000000000e-01,3.125000000000000000e-01,3.050000000000000194e-03,1.149999999999999981e-03
4.765625000000000000e-01,1.718750000000000000e-01,2.099999999999999870e-03,1.075000000000000001e-03
5.078125000000000000e-01,2.968750000000000000e-01,1.825000000000000016e-03,6.499999999999999702e-04
4.765625000000000000e-01,3.671875000000000000e-01,1.500000000000000031e-03,8.499999999999999526e-04
5.078125000000000000e-01,4.140625000000000000e-01,1.299999999999999940e-03,9.749999999999999552e-04
5.468750000000000000e-01,5.390625000000000000e-01,1.624999999999999925e-03,1.047499999999999994e-02
4.765625000000000000e-01,1.328125000000000000e-01,6.250000000000000130e-04,8.999999999999999754e-04
5.078125000000000000e-01,3.750000000000000000e-01,1.374999999999999920e-03,6.999999999999999929e-04
5.078125000000000000e-01,4.218750000000000000e-01,2.975000000000000214e-03,1.100000000000000066e-03
4.765625000000000000e-01,1.640625000000000000e-01,1.500000000000000031e-03,1.374999999999999920e-03
5.078125000000000000e-01,2.031250000000000000e-01,2.000000000000000042e-03,8.999999999999999754e-04
4.765625000000000000e-01,2.890625000000000000e-01,1.425000000000000051e-03,9.499999999999999981e-04
5.078125000000000000e-01,3.515625000000000000e-01,1.624999999999999925e-03,5.999999999999999474e-04
5.390625000000000000e-01,5.312500000000000000e-01,8.000000000000000383e-04,1.099999999999999936e-02
4.765625000000000000e-01,3.437500000000000000e-01,7.749999999999999728e-04,8.999999999999999754e-04
5.078125000000000000e-01,3.828125000000000000e-01,1.299999999999999940e-03,1.299999999999999940e-03
4.765625000000000000e-01,3.046875000000000000e-01,2.024999999999999890e-03,7.749999999999999728e-04
5.078125000000000000e-01,2.890625000000000000e-01,8.499999999999999526e-04,1.025000000000000086e-03
4.765625000000000000e-01,3.984375000000000000e-01,1.699999999999999905e-03,8.249999999999999955e-04
5.078125000000000000e-01,3.671875000000000000e-01,1.549999999999999946e-03,8.000000000000000383e-04
