5.390625000000000000e-01,3.125000000000000000e-01,1.915000000000000036e-02,4.707499999999999879e-02
5.000000000000000000e-01,2.656250000000000000e-01,1.000000000000000048e-04,8.644999999999999907e-02
4.531250000000000000e-01,1.562500000000000000e-01,6.250000000000000130e-04,9.202499999999999569e-02
5.937500000000000000e-01,3.359375000000000000e-01,1.242500000000000028e-02,1.374999999999999920e-03
6.093750000000000000e-01,4.296875000000000000e-01,1.275000000000000092e-03,1.175000000000000046e-03
6.328125000000000000e-01,4.062500000000000000e-01,1.425000000000000051e-03,1.199999999999999895e-03
6.562500000000000000e-01,4.765625000000000000e-01,1.425000000000000051e-03,1.329999999999999932e-02
5.625000000000000000e-01,3.593750000000000000e-01,1.077499999999999986e-02,5.749999999999999903e-04
5.156250000000000000e-01,2.968750000000000000e-01,1.047499999999999994e-02,4.825000000000000122e-02
5.703125000000000000e-01,2.890625000000000000e-01,6.999999999999999929e-04,1.407500000000000070e-02
5.937500000000000000e-01,2.890625000000000000e-01,1.382500000000000048e-02,1.350000000000000071e-03
6.093750000000000000e-01,4.453125000000000000e-01,4.575000000000000074e-03,9.499999999999999981e-04
6.328125000000000000e-01,4.687500000000000000e-01,3.575000000000000053e-03,8.000000000000000383e-04
6.562500000000000000e-01,4.531250000000000000e-01,3.350000000000000113e-03,6.250000000000000130e-04
5.625000000000000000e-01,2.734375000000000000e-01,3.824999999999999841e-03,9.499999999999999981e-04
6.093750000000000000e-01,3.046875000000000000e-01,1.799999999999999951e-03,3.540000000000000091e-02
6.796875000000000000e-01,4.375000000000000000e-01,8.325000000000000802e-03,2.895000000000000004e-02
5.156250000000000000e-01,3.593750000000000000e-01,3.667499999999999927e-02,4.792500000000000232e-02
4.296875000000000000e-01,2.734375000000000000e-01,5.999999999999999474e-04,9.729999999999999760e-02
4.765625000000000000e-01,2.812500000000000000e-01,4.000000000000000192e-04,1.165500000000000008e-01
5.703125000000000000e-01,4.218750000000000000e-01,1.094999999999999966e-02,1.049999999999999935e-03
5.859375000000000000e-01,4.453125000000000000e-01,1.350000000000000071e-03,9.749999999999999552e-04
6.093750000000000000e-01,4.375000000000000000e-01,1.449999999999999900e-03,8.000000000000000383e-04
6.328125000000000000e-01,4.453125000000000000e-01,1.224999999999999960e-03,6.899999999999999883e-03
5.390625000000000000e-01,3.593750000000000000e-01,1.014999999999999930e-02,6.750000000000000357e-04
4.921875000000000000e-01,3.671875000000000000e-01,1.277499999999999990e-02,7.349999999999999589e-02
5.468750000000000000e-01,2.890625000000000000e-01,5.999999999999999474e-04,1.242500000000000028e-02
5.703125000000000000e-01,3.046875000000000000e-01,1.362499999999999996e-02,1.750000000000000036e-03
5.859375000000000000e-01,3.281250000000000000e-01,5.199999999999999761e-03,7.749999999999999728e-04
6.093750000000000000e-01,4.375000000000000000e-01,3.474999999999999790e-03,5.999999999999999474e-04
6.328125000000000000e-01,4.218750000000000000e-01,3.550000000000000204e-03,5.749999999999999903e-04
5.390625000000000000e-01,3.750000000000000000e-01,3.449999999999999942e-03,1.299999999999999940e-03
5.859375000000000000e-01,3.203125000000000000e-01,2.299999999999999961e-03,1.947499999999999926e-02
6.562500000000000000e-01,3.281250000000000000e-01,9.400000000000000369e-03,1.822500000000000162e-02
4.218750000000000000e-01,2.031250000000000000e-01,4.102499999999999897e-02,1.000000000000000021e-03
5.000000000000000000e-01,4.140625000000000000e-01,1.724999999999999971e-03,1.799999999999999951e-03
5.703125000000000000e-01,3.359375000000000000e-01,2.099999999999999870e-03,7.500000000000000156e-04
5.468750000000000000e-01,3.281250000000000000e-01,1.000000000000000048e-04,7.249999999999999500e-04
5.937500000000000000e-01,4.453125000000000000e-01,1.199999999999999895e-03,1.799999999999999951e-03
6.093750000000000000e-01,3.750000000000000000e-01,8.249999999999999955e-04,2.324999999999999810e-03
6.328125000000000000e-01,4.140625000000000000e-01,8.249999999999999955e-04,1.925000000000000062e-03
6.562500000000000000e-01,4.140625000000000000e-01,9.749999999999999552e-04,1.124999999999999915e-03
4.218750000000000000e-01,1.640625000000000000e-01,3.429999999999999716e-02,6.999999999999999929e-04
5.000000000000000000e-01,3.437500000000000000e-01,1.000000000000000021e-03,1.449999999999999900e-03
5.703125000000000000e-01,4.531250000000000000e-01,5.999999999999999474e-04,5.249999999999999676e-04
5.937500000000000000e-01,4.765625000000000000e-01,1.199999999999999895e-03,1.675000000000000057e-03
