3.750000000000000000e-01,7.500000000000000000e-01,2.380000000000000171e-02,1.825000000000000016e-03
2.812500000000000000e-01,6.718750000000000000e-01,2.000000000000000096e-04,4.862500000000000155e-02
3.750000000000000000e-01,6.796875000000000000e-01,3.899999999999999821e-03,2.075000000000000022e-03
4.296875000000000000e-01,5.859375000000000000e-01,2.550000000000000183e-03,2.024999999999999890e-03
4.687500000000000000e-01,5.859375000000000000e-01,1.799999999999999951e-03,2.024999999999999890e-03
5.000000000000000000e-01,6.328125000000000000e-01,1.350000000000000071e-03,8.750000000000000182e-04
4.687500000000000000e-01,5.703125000000000000e-01,2.150000000000000001e-03,1.874999999999999931e-03
5.234375000000000000e-01,5.937500000000000000e-01,2.150000000000000001e-03,1.500000000000000031e-03
5.625000000000000000e-01,6.328125000000000000e-01,1.299999999999999940e-03,2.150000000000000001e-03
5.937500000000000000e-01,6.718750000000000000e-01,1.949999999999999910e-03,7.249999999999999500e-04
5.625000000000000000e-01,6.171875000000000000e-01,1.925000000000000062e-03,2.050000000000000173e-03
6.171875000000000000e-01,6.875000000000000000e-01,1.925000000000000062e-03,2.024999999999999890e-03
6.562500000000000000e-01,6.718750000000000000e-01,1.799999999999999951e-03,2.050000000000000173e-03
6.875000000000000000e-01,7.343750000000000000e-01,1.724999999999999971e-03,1.224999999999999960e-03
6.562500000000000000e-01,6.171875000000000000e-01,2.249999999999999830e-03,2.000000000000000042e-03
7.109375000000000000e-01,7.187500000000000000e-01,1.750000000000000036e-03,3.200000000000000153e-03
7.500000000000000000e-01,6.953125000000000000e-01,2.275000000000000112e-03,2.975000000000000214e-03
7.812500000000000000e-01,7.812500000000000000e-01,2.550000000000000183e-03,1.925000000000000062e-03
3.750000000000000000e-01,1.093750000000000000e-01,1.750000000000000036e-03,7.100000000000000408e-03
7.500000000000000000e-01,5.000000000000000000e-01,7.500000000000000156e-04,1.149999999999999981e-03
7.109375000000000000e-01,6.406250000000000000e-01,1.100000000000000066e-03,1.500000000000000031e-03
6.562500000000000000e-01,4.375000000000000000e-01,1.949999999999999910e-03,9.499999999999999981e-04
6.875000000000000000e-01,7.812500000000000000e-01,1.949999999999999910e-03,1.775000000000000102e-03
6.562500000000000000e-01,5.156250000000000000e-01,2.125000000000000153e-03,1.899999999999999996e-03
6.171875000000000000e-01,6.328125000000000000e-01,1.425000000000000051e-03,1.575000000000000011e-03
5.625000000000000000e-01,5.937500000000000000e-01,1.799999999999999951e-03,8.999999999999999754e-04
5.937500000000000000e-01,7.500000000000000000e-01,2.200000000000000133e-03,1.750000000000000036e-03
5.625000000000000000e-01,4.296875000000000000e-01,2.524999999999999901e-03,1.775000000000000102e-03
5.781250000000000000e-01,7.031250000000000000e-02,7.499999999999999343e-05,1.449999999999999900e-03
5.546875000000000000e-01,4.375000000000000000e-01,7.749999999999999728e-04,6.750000000000000357e-04
5.234375000000000000e-01,5.625000000000000000e-01,2.999999999999999737e-04,1.649999999999999991e-03
4.687500000000000000e-01,5.859375000000000000e-01,1.675000000000000057e-03,9.749999999999999552e-04
5.000000000000000000e-01,6.640625000000000000e-01,2.350000000000000092e-03,1.825000000000000016e-03
5.078125000000000000e-01,5.312500000000000000e-01,2.249999999999999938e-04,5.500000000000000331e-04
4.687500000000000000e-01,4.609375000000000000e-01,2.599999999999999881e-03,1.374999999999999920e-03
