3.750000000000000000e-01,7.578125000000000000e-01,1.662500000000000089e-02,2.075000000000000022e-03
4.687500000000000000e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.775000000000000102e-03
2.812500000000000000e-01,7.343750000000000000e-01,2.475000000000000203e-03,1.374999999999999920e-03
1.875000000000000000e-01,7.500000000000000000e-01,2.500000000000000120e-05,1.124999999999999915e-03
4.687500000000000000e-01,5.625000000000000000e-01,9.950000000000000511e-03,2.024999999999999890e-03
5.234375000000000000e-01,6.171875000000000000e-01,1.699999999999999905e-03,1.057499999999999933e-02
5.468750000000000000e-01,6.328125000000000000e-01,1.750000000000000036e-03,9.875000000000000097e-03
6.562500000000000000e-01,7.890625000000000000e-01,2.475000000000000203e-03,1.074999999999999914e-02
5.937500000000000000e-01,7.968750000000000000e-01,1.749999999999999982e-04,7.725000000000000096e-03
7.500000000000000000e-01,6.796875000000000000e-01,5.700000000000000205e-03,4.024999999999999932e-03
6.875000000000000000e-01,6.406250000000000000e-01,2.500000000000000120e-05,4.125000000000000194e-03
7.343750000000000000e-01,6.718750000000000000e-01,3.249999999999999851e-03,3.350000000000000113e-03
7.109375000000000000e-01,7.109375000000000000e-01,2.500000000000000052e-03,3.350000000000000113e-03
6.875000000000000000e-01,6.484375000000000000e-01,2.275000000000000112e-03,1.874999999999999931e-03
6.562500000000000000e-01,6.406250000000000000e-01,1.575000000000000011e-03,9.250000000000000409e-04
6.406250000000000000e-01,6.250000000000000000e-01,1.624999999999999925e-03,1.374999999999999920e-03
6.171875000000000000e-01,5.937500000000000000e-01,1.675000000000000057e-03,1.624999999999999925e-03
5.937500000000000000e-01,5.546875000000000000e-01,9.749999999999999552e-04,1.624999999999999925e-03
5.625000000000000000e-01,5.312500000000000000e-01,1.600000000000000077e-03,1.199999999999999895e-03
5.468750000000000000e-01,6.093750000000000000e-01,1.399999999999999986e-03,2.524999999999999901e-03
5.234375000000000000e-01,6.406250000000000000e-01,1.799999999999999951e-03,2.524999999999999901e-03
5.000000000000000000e-01,5.859375000000000000e-01,1.575000000000000011e-03,1.975000000000000193e-03
4.687500000000000000e-01,6.328125000000000000e-01,1.500000000000000031e-03,1.075000000000000001e-03
4.531250000000000000e-01,6.250000000000000000e-01,1.699999999999999905e-03,1.449999999999999900e-03
4.296875000000000000e-01,5.703125000000000000e-01,1.775000000000000102e-03,1.525000000000000097e-03
4.062500000000000000e-01,6.015625000000000000e-01,1.649999999999999991e-03,1.699999999999999905e-03
3.750000000000000000e-01,5.937500000000000000e-01,1.850000000000000082e-03,1.675000000000000057e-03
3.593750000000000000e-01,6.015625000000000000e-01,2.299999999999999961e-03,1.549999999999999946e-03
3.359375000000000000e-01,5.078125000000000000e-01,1.949999999999999910e-03,1.624999999999999925e-03
3.906250000000000000e-01,4.843750000000000000e-01,2.075000000000000022e-03,1.449999999999999900e-03
3.125000000000000000e-01,5.703125000000000000e-01,1.549999999999999946e-03,9.499999999999999981e-04
3.750000000000000000e-01,4.609375000000000000e-01,3.750000000000000078e-04,1.600000000000000077e-03
3.593750000000000000e-01,5.000000000000000000e-01,1.699999999999999905e-03,1.100000000000000066e-03
3.515625000000000000e-01,3.671875000000000000e-01,1.799999999999999951e-03,8.999999999999999754e-04
3.203125000000000000e-01,5.625000000000000000e-01,1.250000000000000026e-04,7.749999999999999728e-04
4.062500000000000000e-01,5.000000000000000000e-01,1.600000000000000077e-03,1.350000000000000071e-03
3.281250000000000000e-01,5.625000000000000000e-01,1.724999999999999971e-03,9.499999999999999981e-04
3.906250000000000000e-01,4.296875000000000000e-01,1.749999999999999982e-04,1.374999999999999920e-03
3.593750000000000000e-01,3.906250000000000000e-01,2.999999999999999737e-04,8.999999999999999754e-04
3.750000000000000000e-01,5.078125000000000000e-01,1.049999999999999935e-03,1.124999999999999915e-03
3.671875000000000000e-01,5.078125000000000000e-01,1.874999999999999931e-03,1.025000000000000086e-03
3.359375000000000000e-01,6.562500000000000000e-01,3.499999999999999964e-04,9.749999999999999552e-04
4.140625000000000000e-01,5.625000000000000000e-01,1.649999999999999991e-03,1.724999999999999971e-03
4.062500000000000000e-01,5.390625000000000000e-01,1.899999999999999996e-03,1.975000000000000193e-03
3.437500000000000000e-01,6.796875000000000000e-01,1.000000000000000048e-04,1.224999999999999960e-03
3.671875000000000000e-01,3.593750000000000000e-01,0.000000000000000000e+00,7.749999999999999728e-04
3.906250000000000000e-01,5.703125000000000000e-01,1.724999999999999971e-03,7.749999999999999728e-04
3.750000000000000000e-01,5.703125000000000000e-01,1.825000000000000016e-03,1.049999999999999935e-03
3.515625000000000000e-01,7.656250000000000000e-01,2.249999999999999938e-04,6.599999999999999964e-03
4.296875000000000000e-01,5.937500000000000000e-01,2.125000000000000153e-03,2.150000000000000001e-03
4.140625000000000000e-01,5.390625000000000000e-01,2.224999999999999981e-03,2.500000000000000052e-03
3.828125000000000000e-01,4.609375000000000000e-01,5.249999999999999676e-04,1.025000000000000086e-03
4.062500000000000000e-01,6.171875000000000000e-01,1.775000000000000102e-03,1.224999999999999960e-03
3.906250000000000000e-01,6.328125000000000000e-01,2.399999999999999790e-03,1.449999999999999900e-03
3.593750000000000000e-01,7.968750000000000000e-01,1.749999999999999982e-04,1.374999999999999920e-03
4.453125000000000000e-01,6.093750000000000000e-01,2.724999999999999992e-03,1.775000000000000102e-03
3.671875000000000000e-01,8.437500000000000000e-01,2.724999999999999992e-03,1.075000000000000001e-03
3.984375000000000000e-01,5.625000000000000000e-01,2.500000000000000120e-05,1.025000000000000086e-03
4.296875000000000000e-01,5.468750000000000000e-01,5.000000000000000240e-05,8.000000000000000383e-04
