2.890625000000000000e-01,3.437500000000000000e-01,1.859999999999999848e-02,2.269249999999999878e-01
3.125000000000000000e-01,3.203125000000000000e-01,1.092500000000000068e-02,2.195749999999999924e-01
3.515625000000000000e-01,3.046875000000000000e-01,5.275000000000000175e-03,2.108750000000000069e-01
3.828125000000000000e-01,2.343750000000000000e-01,5.275000000000000175e-03,4.354999999999999843e-02
4.062500000000000000e-01,4.062500000000000000e-01,6.224999999999999631e-03,3.905000000000000138e-02
4.453125000000000000e-01,3.984375000000000000e-01,1.154999999999999950e-02,2.682500000000000162e-02
4.765625000000000000e-01,3.437500000000000000e-01,5.075000000000000344e-02,6.550000000000000266e-03
5.000000000000000000e-01,4.218750000000000000e-01,2.945000000000000048e-02,8.625000000000000722e-03
5.390625000000000000e-01,4.296875000000000000e-01,4.834999999999999715e-02,7.292500000000000371e-02
3.828125000000000000e-01,3.671875000000000000e-01,7.985000000000000431e-02,1.325000000000000006e-03
5.390625000000000000e-01,4.218750000000000000e-01,3.750000000000000078e-04,1.525000000000000097e-03
4.453125000000000000e-01,8.593750000000000000e-02,5.249999999999999676e-04,8.750000000000000182e-04
5.234375000000000000e-01,3.515625000000000000e-01,1.624999999999999925e-03,6.499999999999999702e-04
4.453125000000000000e-01,1.953125000000000000e-01,2.850000000000000103e-03,9.250000000000000409e-04
3.906250000000000000e-01,3.046875000000000000e-01,5.000000000000000240e-05,8.499999999999999526e-04
5.234375000000000000e-01,4.453125000000000000e-01,1.000000000000000048e-04,1.224999999999999960e-03
5.078125000000000000e-01,4.687500000000000000e-01,1.750000000000000036e-03,8.499999999999999526e-04
5.078125000000000000e-01,5.000000000000000000e-01,2.524999999999999901e-03,2.000000000000000042e-03
4.062500000000000000e-01,4.062500000000000000e-01,2.000000000000000096e-04,8.750000000000000182e-04
4.453125000000000000e-01,2.265625000000000000e-01,1.749999999999999982e-04,8.000000000000000383e-04
5.000000000000000000e-01,4.687500000000000000e-01,2.075000000000000022e-03,9.250000000000000409e-04
4.453125000000000000e-01,3.359375000000000000e-01,2.200000000000000133e-03,6.750000000000000357e-04
5.000000000000000000e-01,5.312500000000000000e-01,3.499999999999999964e-04,1.175000000000000046e-03
4.140625000000000000e-01,2.343750000000000000e-01,1.250000000000000026e-04,8.249999999999999955e-04
4.843750000000000000e-01,4.296875000000000000e-01,1.799999999999999951e-03,5.249999999999999676e-04
3.828125000000000000e-01,3.671875000000000000e-01,2.575000000000000032e-03,1.199999999999999895e-03
4.453125000000000000e-01,1.953125000000000000e-01,2.500000000000000052e-04,1.049999999999999935e-03
