3.359375000000000000e-01,7.187500000000000000e-01,1.959999999999999937e-02,1.381499999999999950e-01
5.234375000000000000e-01,5.781250000000000000e-01,1.882500000000000145e-02,2.200000000000000133e-03
4.843750000000000000e-01,7.109375000000000000e-01,1.525000000000000097e-03,1.679999999999999896e-02
5.078125000000000000e-01,6.328125000000000000e-01,1.652500000000000149e-02,2.475000000000000203e-03
4.921875000000000000e-01,5.781250000000000000e-01,1.724999999999999971e-03,4.685000000000000275e-02
4.531250000000000000e-01,4.921875000000000000e-01,1.637500000000000067e-02,1.975000000000000193e-03
4.453125000000000000e-01,5.156250000000000000e-01,1.899999999999999996e-03,1.672500000000000028e-02
4.687500000000000000e-01,4.609375000000000000e-01,1.584999999999999951e-02,2.799999999999999972e-03
4.218750000000000000e-01,4.453125000000000000e-01,2.275000000000000112e-03,6.370000000000000662e-02
4.921875000000000000e-01,4.687500000000000000e-01,1.450000000000000074e-02,3.749999999999999861e-03
4.843750000000000000e-01,5.390625000000000000e-01,1.275000000000000092e-03,7.249999999999999500e-04
4.843750000000000000e-01,5.937500000000000000e-01,2.174999999999999850e-03,1.677500000000000172e-02
4.687500000000000000e-01,5.468750000000000000e-01,1.612500000000000044e-02,2.399999999999999790e-03
5.390625000000000000e-01,6.328125000000000000e-01,2.425000000000000072e-03,8.325000000000000802e-03
4.687500000000000000e-01,4.218750000000000000e-01,1.485000000000000035e-02,1.449999999999999900e-03
4.531250000000000000e-01,5.078125000000000000e-01,1.199999999999999895e-03,7.500000000000000156e-04
4.531250000000000000e-01,5.000000000000000000e-01,2.550000000000000183e-03,1.609999999999999973e-02
4.453125000000000000e-01,4.375000000000000000e-01,1.515000000000000027e-02,1.425000000000000051e-03
4.296875000000000000e-01,3.203125000000000000e-01,2.650000000000000012e-03,1.350750000000000006e-01
4.531250000000000000e-01,3.359375000000000000e-01,1.250000000000000026e-04,2.035000000000000003e-02
5.781250000000000000e-01,6.562500000000000000e-01,1.494999999999999975e-02,3.474999999999999790e-03
4.687500000000000000e-01,3.984375000000000000e-01,2.099999999999999870e-03,1.947499999999999926e-02
5.390625000000000000e-01,6.718750000000000000e-01,3.750000000000000078e-04,2.044999999999999943e-02
5.625000000000000000e-01,5.781250000000000000e-01,1.485000000000000035e-02,3.799999999999999992e-03
4.843750000000000000e-01,4.453125000000000000e-01,2.724999999999999992e-03,3.752500000000000280e-02
5.468750000000000000e-01,6.484375000000000000e-01,7.499999999999999343e-05,4.622500000000000220e-02
5.078125000000000000e-01,4.843750000000000000e-01,1.602500000000000105e-02,2.500000000000000052e-03
5.000000000000000000e-01,4.765625000000000000e-01,2.475000000000000203e-03,1.632499999999999923e-02
5.234375000000000000e-01,4.375000000000000000e-01,1.480000000000000066e-02,3.924999999999999670e-03
4.765625000000000000e-01,3.750000000000000000e-01,2.874999999999999951e-03,6.167500000000000066e-02
5.468750000000000000e-01,5.078125000000000000e-01,1.412500000000000040e-02,1.525000000000000097e-03
5.390625000000000000e-01,5.546875000000000000e-01,1.675000000000000057e-03,6.250000000000000130e-04
5.468750000000000000e-01,4.218750000000000000e-01,1.350000000000000071e-03,1.000000000000000021e-03
5.390625000000000000e-01,6.015625000000000000e-01,1.049999999999999935e-03,1.707499999999999990e-02
5.234375000000000000e-01,5.312500000000000000e-01,1.587500000000000022e-02,2.650000000000000012e-03
5.937500000000000000e-01,6.250000000000000000e-01,2.874999999999999951e-03,9.825000000000000400e-03
5.234375000000000000e-01,5.781250000000000000e-01,1.425000000000000051e-02,1.575000000000000011e-03
5.156250000000000000e-01,5.703125000000000000e-01,1.899999999999999996e-03,1.575000000000000011e-03
5.234375000000000000e-01,5.859375000000000000e-01,1.675000000000000057e-03,1.799999999999999951e-03
