5.781250000000000000e-01,7.187500000000000000e-01,2.337499999999999994e-02,4.522500000000000131e-02
5.546875000000000000e-01,8.593750000000000000e-01,2.750000000000000166e-04,4.312499999999999667e-02
6.484375000000000000e-01,8.046875000000000000e-01,0.000000000000000000e+00,4.295000000000000207e-02
6.015625000000000000e-01,6.953125000000000000e-01,1.000000000000000048e-04,4.477500000000000230e-02
6.171875000000000000e-01,7.187500000000000000e-01,0.000000000000000000e+00,4.412499999999999756e-02
5.312500000000000000e-01,6.640625000000000000e-01,4.850000000000000144e-03,1.474999999999999966e-03
5.234375000000000000e-01,6.093750000000000000e-01,1.825000000000000016e-03,1.949999999999999910e-03
5.078125000000000000e-01,6.953125000000000000e-01,2.050000000000000173e-03,1.899999999999999996e-03
4.843750000000000000e-01,6.328125000000000000e-01,2.075000000000000022e-03,2.174999999999999850e-03
4.921875000000000000e-01,6.484375000000000000e-01,1.299999999999999940e-03,1.825000000000000016e-03
4.843750000000000000e-01,6.640625000000000000e-01,2.200000000000000133e-03,2.150000000000000001e-03
4.609375000000000000e-01,7.187500000000000000e-01,2.000000000000000042e-03,2.299999999999999961e-03
4.296875000000000000e-01,6.640625000000000000e-01,1.874999999999999931e-03,2.674999999999999861e-03
4.375000000000000000e-01,6.640625000000000000e-01,1.850000000000000082e-03,1.675000000000000057e-03
4.296875000000000000e-01,6.484375000000000000e-01,2.099999999999999870e-03,2.224999999999999981e-03
4.140625000000000000e-01,7.421875000000000000e-01,1.874999999999999931e-03,2.674999999999999861e-03
3.906250000000000000e-01,6.640625000000000000e-01,2.050000000000000173e-03,2.625000000000000163e-03
3.984375000000000000e-01,6.562500000000000000e-01,1.899999999999999996e-03,1.675000000000000057e-03
3.906250000000000000e-01,6.562500000000000000e-01,2.150000000000000001e-03,1.949999999999999910e-03
3.671875000000000000e-01,7.343750000000000000e-01,2.050000000000000173e-03,2.500000000000000052e-03
3.359375000000000000e-01,6.406250000000000000e-01,2.125000000000000153e-03,3.050000000000000194e-03
3.437500000000000000e-01,6.796875000000000000e-01,2.324999999999999810e-03,1.675000000000000057e-03
3.359375000000000000e-01,5.859375000000000000e-01,1.724999999999999971e-03,1.949999999999999910e-03
3.203125000000000000e-01,7.187500000000000000e-01,2.249999999999999830e-03,2.350000000000000092e-03
2.968750000000000000e-01,5.781250000000000000e-01,1.899999999999999996e-03,2.724999999999999992e-03
3.046875000000000000e-01,6.093750000000000000e-01,2.125000000000000153e-03,1.825000000000000016e-03
2.968750000000000000e-01,5.625000000000000000e-01,2.200000000000000133e-03,1.325000000000000006e-03
2.812500000000000000e-01,6.250000000000000000e-01,2.374999999999999941e-03,2.000000000000000042e-03
2.421875000000000000e-01,5.546875000000000000e-01,2.150000000000000001e-03,1.750000000000000036e-03
2.812500000000000000e-01,5.859375000000000000e-01,2.125000000000000153e-03,2.374999999999999941e-03
2.421875000000000000e-01,5.390625000000000000e-01,2.625000000000000163e-03,2.425000000000000072e-03
6.250000000000000000e-01,7.187500000000000000e-01,2.224999999999999981e-03,3.099999999999999891e-03
5.312500000000000000e-01,7.265625000000000000e-01,1.000000000000000048e-04,2.724999999999999992e-03
2.812500000000000000e-01,5.859375000000000000e-01,1.000000000000000048e-04,2.350000000000000092e-03
6.015625000000000000e-01,6.562500000000000000e-01,2.999999999999999737e-04,2.599999999999999881e-03
5.859375000000000000e-01,5.937500000000000000e-01,1.000000000000000048e-04,2.625000000000000163e-03
2.421875000000000000e-01,5.703125000000000000e-01,2.174999999999999850e-03,2.350000000000000092e-03
2.812500000000000000e-01,6.015625000000000000e-01,2.449999999999999921e-03,1.949999999999999910e-03
2.421875000000000000e-01,5.078125000000000000e-01,2.899999999999999800e-03,4.525000000000000376e-03
6.171875000000000000e-01,7.500000000000000000e-01,1.124999999999999915e-03,1.049999999999999935e-03
5.234375000000000000e-01,7.734375000000000000e-01,1.000000000000000048e-04,5.500000000000000331e-04
6.015625000000000000e-01,1.562500000000000000e-01,1.600000000000000077e-03,1.000000000000000048e-04
2.734375000000000000e-01,6.640625000000000000e-01,1.575000000000000011e-03,9.499999999999999981e-04
6.015625000000000000e-01,6.640625000000000000e-01,4.499999999999999877e-04,2.467499999999999902e-02
6.171875000000000000e-01,7.968750000000000000e-01,0.000000000000000000e+00,2.532500000000000029e-02
6.718750000000000000e-01,7.968750000000000000e-01,0.000000000000000000e+00,2.344999999999999862e-02
5.781250000000000000e-01,7.734375000000000000e-01,1.000000000000000048e-04,2.257500000000000132e-02
6.562500000000000000e-01,3.359375000000000000e-01,1.000000000000000021e-03,8.750000000000000182e-04
6.484375000000000000e-01,2.343750000000000000e-02,1.075000000000000001e-03,1.299999999999999940e-03
5.312500000000000000e-01,5.703125000000000000e-01,4.874999999999999993e-03,6.999999999999999929e-04
5.234375000000000000e-01,5.078125000000000000e-01,1.850000000000000082e-03,1.925000000000000062e-03
5.390625000000000000e-01,4.375000000000000000e-01,2.249999999999999938e-04,7.249999999999999500e-04
5.078125000000000000e-01,6.953125000000000000e-01,1.425000000000000051e-03,2.224999999999999981e-03
4.843750000000000000e-01,6.171875000000000000e-01,2.125000000000000153e-03,2.599999999999999881e-03
4.921875000000000000e-01,6.328125000000000000e-01,1.825000000000000016e-03,1.624999999999999925e-03
4.843750000000000000e-01,6.250000000000000000e-01,2.000000000000000042e-03,2.324999999999999810e-03
4.609375000000000000e-01,7.343750000000000000e-01,1.975000000000000193e-03,2.350000000000000092e-03
4.296875000000000000e-01,6.250000000000000000e-01,2.174999999999999850e-03,2.899999999999999800e-03
4.375000000000000000e-01,6.406250000000000000e-01,2.200000000000000133e-03,1.500000000000000031e-03
4.296875000000000000e-01,5.937500000000000000e-01,2.050000000000000173e-03,2.000000000000000042e-03
4.140625000000000000e-01,7.031250000000000000e-01,1.799999999999999951e-03,2.674999999999999861e-03
3.906250000000000000e-01,6.250000000000000000e-01,2.275000000000000112e-03,2.550000000000000183e-03
3.984375000000000000e-01,6.171875000000000000e-01,1.825000000000000016e-03,1.699999999999999905e-03
3.906250000000000000e-01,5.781250000000000000e-01,1.975000000000000193e-03,2.200000000000000133e-03
3.671875000000000000e-01,7.109375000000000000e-01,1.925000000000000062e-03,2.625000000000000163e-03
3.359375000000000000e-01,6.171875000000000000e-01,2.075000000000000022e-03,3.174999999999999871e-03
3.437500000000000000e-01,6.250000000000000000e-01,2.224999999999999981e-03,1.874999999999999931e-03
3.359375000000000000e-01,5.468750000000000000e-01,2.224999999999999981e-03,1.975000000000000193e-03
3.203125000000000000e-01,6.562500000000000000e-01,1.975000000000000193e-03,2.249999999999999830e-03
2.968750000000000000e-01,5.703125000000000000e-01,2.249999999999999830e-03,2.475000000000000203e-03
3.046875000000000000e-01,5.859375000000000000e-01,1.799999999999999951e-03,2.000000000000000042e-03
2.968750000000000000e-01,5.312500000000000000e-01,2.449999999999999921e-03,2.024999999999999890e-03
2.812500000000000000e-01,6.015625000000000000e-01,2.224999999999999981e-03,1.975000000000000193e-03
2.421875000000000000e-01,5.468750000000000000e-01,2.150000000000000001e-03,2.099999999999999870e-03
2.812500000000000000e-01,5.781250000000000000e-01,2.200000000000000133e-03,2.475000000000000203e-03
2.421875000000000000e-01,5.625000000000000000e-01,2.724999999999999992e-03,2.625000000000000163e-03
6.250000000000000000e-01,7.812500000000000000e-01,2.024999999999999890e-03,3.674999999999999881e-03
5.312500000000000000e-01,7.812500000000000000e-01,5.000000000000000240e-05,3.399999999999999811e-03
6.015625000000000000e-01,6.953125000000000000e-01,2.249999999999999938e-04,3.575000000000000053e-03
5.859375000000000000e-01,6.093750000000000000e-01,1.499999999999999869e-04,3.625000000000000184e-03
2.812500000000000000e-01,6.484375000000000000e-01,1.250000000000000026e-04,2.524999999999999901e-03
2.421875000000000000e-01,6.093750000000000000e-01,2.399999999999999790e-03,2.674999999999999861e-03
2.812500000000000000e-01,6.328125000000000000e-01,2.449999999999999921e-03,2.150000000000000001e-03
2.421875000000000000e-01,5.703125000000000000e-01,2.874999999999999951e-03,7.900000000000000772e-03
6.171875000000000000e-01,8.359375000000000000e-01,1.500000000000000031e-03,1.025000000000000086e-03
5.234375000000000000e-01,7.578125000000000000e-01,1.499999999999999869e-04,5.249999999999999676e-04
5.390625000000000000e-01,7.031250000000000000e-01,1.749999999999999982e-04,5.999999999999999474e-04
2.812500000000000000e-01,2.421875000000000000e-01,8.750000000000000182e-04,6.750000000000000357e-04
2.734375000000000000e-01,7.031250000000000000e-01,4.575000000000000074e-03,2.200000000000000133e-03
6.171875000000000000e-01,8.906250000000000000e-01,2.500000000000000052e-04,5.275000000000000175e-03
6.953125000000000000e-01,8.828125000000000000e-01,0.000000000000000000e+00,5.550000000000000246e-03
6.015625000000000000e-01,8.671875000000000000e-01,1.000000000000000048e-04,4.774999999999999731e-03
6.718750000000000000e-01,7.421875000000000000e-01,0.000000000000000000e+00,5.899999999999999863e-03
6.250000000000000000e-01,7.656250000000000000e-01,1.540000000000000049e-02,2.824999999999999820e-03
7.187500000000000000e-01,8.671875000000000000e-01,1.000000000000000048e-04,1.500000000000000031e-03
6.171875000000000000e-01,7.421875000000000000e-01,2.949999999999999931e-03,1.899999999999999996e-03
7.109375000000000000e-01,8.046875000000000000e-01,1.749999999999999982e-04,1.624999999999999925e-03
6.015625000000000000e-01,8.125000000000000000e-01,2.674999999999999861e-03,3.024999999999999911e-03
6.953125000000000000e-01,8.046875000000000000e-01,2.750000000000000166e-04,2.425000000000000072e-03
7.109375000000000000e-01,4.609375000000000000e-01,0.000000000000000000e+00,8.999999999999999754e-04
6.718750000000000000e-01,7.109375000000000000e-01,2.200000000000000133e-03,3.000000000000000062e-03
5.781250000000000000e-01,6.796875000000000000e-01,2.999999999999999737e-04,2.650000000000000012e-03
5.859375000000000000e-01,6.640625000000000000e-01,1.949999999999999910e-03,1.600000000000000077e-03
6.796875000000000000e-01,7.656250000000000000e-01,1.499999999999999869e-04,1.549999999999999946e-03
5.781250000000000000e-01,6.250000000000000000e-01,1.899999999999999996e-03,1.699999999999999905e-03
6.718750000000000000e-01,6.406250000000000000e-01,3.249999999999999851e-04,2.324999999999999810e-03
5.546875000000000000e-01,7.421875000000000000e-01,1.775000000000000102e-03,2.200000000000000133e-03
6.484375000000000000e-01,7.500000000000000000e-01,1.000000000000000048e-04,1.949999999999999910e-03
5.234375000000000000e-01,5.859375000000000000e-01,1.825000000000000016e-03,2.700000000000000143e-03
6.171875000000000000e-01,7.343750000000000000e-01,1.250000000000000026e-04,1.399999999999999986e-03
5.312500000000000000e-01,6.796875000000000000e-01,1.699999999999999905e-03,1.825000000000000016e-03
6.250000000000000000e-01,7.343750000000000000e-01,4.499999999999999877e-04,1.199999999999999895e-03
5.234375000000000000e-01,6.171875000000000000e-01,1.825000000000000016e-03,1.750000000000000036e-03
6.171875000000000000e-01,7.656250000000000000e-01,1.250000000000000026e-04,2.475000000000000203e-03
5.078125000000000000e-01,7.343750000000000000e-01,1.825000000000000016e-03,2.475000000000000203e-03
6.015625000000000000e-01,7.734375000000000000e-01,2.500000000000000052e-04,1.850000000000000082e-03
4.843750000000000000e-01,6.015625000000000000e-01,1.724999999999999971e-03,2.749999999999999840e-03
5.781250000000000000e-01,7.187500000000000000e-01,1.250000000000000026e-04,1.750000000000000036e-03
4.921875000000000000e-01,6.562500000000000000e-01,1.750000000000000036e-03,1.649999999999999991e-03
5.859375000000000000e-01,7.187500000000000000e-01,3.750000000000000078e-04,1.275000000000000092e-03
4.843750000000000000e-01,6.406250000000000000e-01,1.949999999999999910e-03,1.699999999999999905e-03
5.781250000000000000e-01,7.500000000000000000e-01,2.249999999999999938e-04,2.249999999999999830e-03
5.937500000000000000e-01,2.265625000000000000e-01,4.499999999999999877e-04,1.499999999999999869e-04
4.609375000000000000e-01,7.734375000000000000e-01,1.350000000000000071e-03,2.700000000000000143e-03
5.546875000000000000e-01,7.968750000000000000e-01,0.000000000000000000e+00,1.525000000000000097e-03
5.234375000000000000e-01,7.031250000000000000e-01,1.899999999999999996e-03,1.525000000000000097e-03
4.296875000000000000e-01,6.093750000000000000e-01,1.499999999999999869e-04,2.575000000000000032e-03
4.375000000000000000e-01,6.562500000000000000e-01,1.825000000000000016e-03,1.750000000000000036e-03
5.312500000000000000e-01,7.578125000000000000e-01,1.499999999999999869e-04,1.374999999999999920e-03
5.390625000000000000e-01,3.828125000000000000e-01,1.925000000000000062e-03,8.750000000000000182e-04
4.296875000000000000e-01,5.937500000000000000e-01,2.500000000000000052e-04,1.949999999999999910e-03
5.234375000000000000e-01,6.875000000000000000e-01,0.000000000000000000e+00,2.075000000000000022e-03
4.140625000000000000e-01,7.109375000000000000e-01,1.724999999999999971e-03,2.449999999999999921e-03
5.078125000000000000e-01,7.265625000000000000e-01,0.000000000000000000e+00,1.624999999999999925e-03
4.843750000000000000e-01,6.875000000000000000e-01,1.799999999999999951e-03,1.975000000000000193e-03
3.906250000000000000e-01,5.625000000000000000e-01,2.249999999999999938e-04,2.575000000000000032e-03
3.984375000000000000e-01,6.406250000000000000e-01,1.975000000000000193e-03,1.525000000000000097e-03
4.921875000000000000e-01,6.875000000000000000e-01,0.000000000000000000e+00,1.525000000000000097e-03
3.906250000000000000e-01,5.703125000000000000e-01,1.925000000000000062e-03,1.925000000000000062e-03
4.843750000000000000e-01,6.406250000000000000e-01,1.000000000000000048e-04,1.925000000000000062e-03
4.609375000000000000e-01,6.718750000000000000e-01,1.825000000000000016e-03,1.649999999999999991e-03
3.671875000000000000e-01,6.562500000000000000e-01,2.500000000000000052e-04,2.075000000000000022e-03
4.296875000000000000e-01,5.937500000000000000e-01,1.775000000000000102e-03,1.525000000000000097e-03
3.359375000000000000e-01,5.390625000000000000e-01,2.500000000000000052e-04,2.200000000000000133e-03
3.437500000000000000e-01,5.703125000000000000e-01,1.799999999999999951e-03,1.250000000000000026e-03
4.375000000000000000e-01,5.781250000000000000e-01,1.000000000000000048e-04,1.975000000000000193e-03
