5.781250000000000000e-01,5.234375000000000000e-01,2.047500000000000014e-02,7.500000000000000156e-04
5.781250000000000000e-01,4.921875000000000000e-01,4.874999999999999993e-03,6.750000000000000357e-04
5.468750000000000000e-01,5.937500000000000000e-01,4.599999999999999922e-03,9.499999999999999981e-04
5.234375000000000000e-01,5.546875000000000000e-01,5.275000000000000175e-03,7.500000000000000156e-04
5.468750000000000000e-01,5.546875000000000000e-01,0.000000000000000000e+00,7.749999999999999728e-04
5.468750000000000000e-01,5.937500000000000000e-01,4.825000000000000296e-03,9.250000000000000409e-04
5.234375000000000000e-01,5.234375000000000000e-01,1.499999999999999869e-04,7.249999999999999500e-04
5.390625000000000000e-01,5.546875000000000000e-01,4.275000000000000154e-03,1.350000000000000071e-03
5.156250000000000000e-01,4.609375000000000000e-01,1.499999999999999869e-04,5.249999999999999676e-04
5.234375000000000000e-01,4.843750000000000000e-01,2.200000000000000133e-03,1.100000000000000066e-03
5.156250000000000000e-01,5.312500000000000000e-01,2.024999999999999890e-03,8.999999999999999754e-04
5.390625000000000000e-01,5.546875000000000000e-01,1.000000000000000048e-04,2.449999999999999921e-03
4.843750000000000000e-01,4.609375000000000000e-01,2.999999999999999737e-04,5.500000000000000331e-04
5.468750000000000000e-01,5.390625000000000000e-01,2.249999999999999830e-03,1.275000000000000092e-03
4.843750000000000000e-01,4.687500000000000000e-01,2.550000000000000183e-03,7.749999999999999728e-04
5.390625000000000000e-01,5.156250000000000000e-01,1.250000000000000026e-04,9.749999999999999552e-04
5.156250000000000000e-01,3.906250000000000000e-01,1.499999999999999869e-04,6.999999999999999929e-04
5.468750000000000000e-01,5.312500000000000000e-01,1.724999999999999971e-03,1.124999999999999915e-03
4.843750000000000000e-01,4.687500000000000000e-01,2.700000000000000143e-03,5.999999999999999474e-04
4.531250000000000000e-01,4.843750000000000000e-01,2.500000000000000120e-05,8.249999999999999955e-04
5.234375000000000000e-01,5.390625000000000000e-01,2.500000000000000120e-05,1.124999999999999915e-03
5.156250000000000000e-01,5.781250000000000000e-01,1.975000000000000193e-03,1.675000000000000057e-03
5.234375000000000000e-01,6.171875000000000000e-01,2.299999999999999961e-03,1.325000000000000006e-03
4.843750000000000000e-01,5.468750000000000000e-01,7.499999999999999343e-05,7.500000000000000156e-04
4.296875000000000000e-01,4.921875000000000000e-01,7.499999999999999343e-05,7.249999999999999500e-04
4.531250000000000000e-01,3.593750000000000000e-01,2.500000000000000052e-04,7.500000000000000156e-04
5.390625000000000000e-01,5.859375000000000000e-01,1.925000000000000062e-03,1.775000000000000102e-03
5.468750000000000000e-01,6.250000000000000000e-01,2.399999999999999790e-03,1.575000000000000011e-03
